mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
5157.391301497817,31.473176117055118,0.6195831359364092,1,True,,2213.1420007257084,0.03283328660372854,0.0765129877224906,0.9234870122775095,5214.628615384615,0.6715360060286948,32.547412386400595,12262679.39235039,1.1098113472633917,8.385133015889206,3.413180370961527,mRNA_trajectories_5157.391_0.620_31.473.csv
7865.520520983264,63.79105472518131,1.7318485439755023,1,True,,24091.070957094693,0.015927866497882588,0.005200306828106484,0.9947996931718934,8781.02524691358,1.656292141918802,67.6449184157858,211526281.31646135,11.639467769335484,4.362760376450628,6.041385751038828,mRNA_trajectories_7865.521_1.732_63.791.csv
4751.802140206099,11.897624369710684,1.085211695637554,1,True,,6548.8720948802375,0.09217701683531293,0.06688280661616183,0.9331171933838381,4537.2207751937985,1.0763509109294194,11.0842619851984,23849956.395289324,4.515789140222767,0.8165028762364116,6.836342779344795,mRNA_trajectories_4751.802_1.085_11.898.csv
4552.95568371471,67.11490832269192,1.310479347128421,1,True,,8005.181221046308,0.01512690056379186,0.008603441445876669,0.9913965585541232,4673.121468428782,1.358997921076014,71.84074859906885,40332182.559929706,2.6392917713626707,3.702353192662581,7.041416571195845,mRNA_trajectories_4552.956_1.310_67.115.csv
7673.766307924874,8.616428542416543,0.8489618930034339,1,True,,7279.872989405791,0.13254874439636488,0.1397205817171261,0.8602794182828739,7404.130721649484,0.9193182641607922,9.086540179725347,46331880.9936335,3.5137320509347676,8.287341485782528,5.455991829962508,mRNA_trajectories_7673.766_0.849_8.616.csv
5359.213091931306,97.48521409835666,1.9874231847934425,1,True,"Tolerance exceeded: mean=17.4%, cv=9.0%, ac=1766.5%",21442.033596004057,0.010364837851662435,0.0025905833260482483,0.9974094166739517,4427.822375634518,2.1670819561760495,1819.5894854527608,92072736.99383031,17.379243935999973,9.039784418197746,1766.5286856906378,mRNA_trajectories_5359.213_1.987_97.485.csv
2259.8306159274653,27.710695194546133,0.945461277384311,1,True,,2179.361962242094,0.03746444165417219,0.0388477424702899,0.9611522575297101,2253.2302083333334,0.9291988158978302,24.141172508359034,4383574.839018012,0.29207532403586667,1.720055794508276,12.881389878986626,mRNA_trajectories_2259.831_0.945_27.711.csv
695.3194014634937,79.82324841199443,0.6819418021477759,1,True,,335.26592420346435,0.012687144369765528,0.0263123001552424,0.9736876998447577,680.8040841584159,0.6752022547635818,75.63294889058251,211306.11857242853,2.0875754760368084,0.9882877634085383,5.249472559403222,mRNA_trajectories_695.319_0.682_79.823.csv
6298.790661685169,45.42090644687414,1.5243186480365694,1,True,,15105.908341301569,0.02251768222981279,0.00938931730203508,0.9906106826979649,6025.361853448276,1.7097644226738478,42.75817059367901,106130160.01358797,4.340973099806754,12.165814206638863,5.8623573624836345,mRNA_trajectories_6298.791_1.524_45.421.csv
9233.938719546422,62.2821513810195,1.1124370223842561,1,True,"Tolerance exceeded: mean=20.3%, cv=4.6%, ac=12.0%",11763.32358057254,0.016320138731016495,0.012810933908643502,0.9871890660913565,11110.78524486572,1.0607565338303973,54.78825490034469,138905978.4106575,20.325525025917536,4.6457001622521945,12.032173446979835,mRNA_trajectories_9233.939_1.112_62.282.csv
3617.716879554093,13.497431791387498,1.7735395380295813,1,True,,12582.3289068766,0.08028844447171649,0.023084824991319777,0.9769151750086802,3834.6606896551725,1.8310660426986154,13.432653326541509,49301700.61755814,5.9967050303787,3.243598658812341,0.4799317814469256,mRNA_trajectories_3617.717_1.774_13.497.csv
2947.3163670618087,92.36274996306747,1.1842781635932624,1,True,,4210.152177229336,0.01094601137635399,0.0076627535360975435,0.9923372464639025,2721.4607708779445,1.2285225253140193,84.73645330078992,11178162.133086344,7.663093066898026,3.7359771615237243,8.256896492717068,mRNA_trajectories_2947.316_1.184_92.363.csv
9827.44270009175,33.09450581902638,1.6547677856869996,1,True,,28054.259978372305,0.031173406359025713,0.010920083616398265,0.9890799163836018,10973.334486803518,1.6110524012236258,35.720047599454354,312533494.5916377,11.660121780217256,2.6417836291890775,7.933467249172585,mRNA_trajectories_9827.443_1.655_33.095.csv
7140.6924598980695,74.6303531229496,0.519053075928241,1,True,,2045.9228224488477,0.01358252383291788,0.047405808496731525,0.9525941915032685,7284.841613756614,0.5469743664819531,75.43248962686816,15877209.507215386,2.01869993236765,5.379274653903058,1.0748126872682529,mRNA_trajectories_7140.692_0.519_74.630.csv
242.78303419426084,0.9858043524436653,1.5465496513061225,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
1803.031750756316,54.59081500256434,1.8218350834213197,1,True,,6128.731704756647,0.01866314657427847,0.005490572513775784,0.9945094274862243,1713.743237410072,2.0633726362367306,55.935964279026365,12503938.864432685,4.952132058062214,13.257926308116478,2.4640578756679807,mRNA_trajectories_1803.032_1.822_54.591.csv
6205.377388046123,20.976432672701776,0.9704860695637763,1,True,,6447.425613052041,0.05012362564986623,0.04824189248262336,0.9517581075173766,5690.3597272727275,1.0021603460275834,20.674446011002086,32520249.793414474,8.299538103283004,3.263753850484884,1.4396473719417897,mRNA_trajectories_6205.377_0.970_20.976.csv
8263.007790568285,85.14634684799239,1.3796211131848395,1,True,,16011.54432669833,0.011884894255741308,0.0061333855012048735,0.9938666144987952,9048.000580720092,1.4615337539549946,87.02389315181743,174873071.9174677,9.500085320599947,5.937328733760877,2.205081454847304,mRNA_trajectories_8263.008_1.380_85.146.csv
3886.8176691243425,40.261998392641544,0.7329839295707643,1,True,,2239.460296878915,0.02547802010529548,0.04421976976219733,0.9557802302378028,3816.842857142857,0.7645309804046271,37.616448430473305,8515276.162376339,1.800311152677504,4.30392121316176,6.570836192402589,mRNA_trajectories_3886.818_0.733_40.262.csv
4046.7431489527225,53.25603265594691,0.8962376890704036,1,True,,3389.1642906468214,0.019139984450818933,0.02285359879459575,0.9771464012054042,4100.044751381215,0.8630689495467329,50.47176042886509,12521840.822785528,1.3171481476971603,3.7008864867169367,5.228087952155993,mRNA_trajectories_4046.743_0.896_53.256.csv
8415.570486186072,22.359993232879788,1.9195223916321993,1,True,,32854.430457828246,0.046869510995013186,0.012005494173393123,0.9879945058266068,7001.2702564102565,1.9692874463886367,25.493271016690414,190095531.95191875,16.80575585573611,2.5925748495239724,14.012874472623826,mRNA_trajectories_8415.570_1.920_22.360.csv
6023.5586481541395,83.42137141153216,0.8052142132073641,1,True,,4024.9576970997805,0.012133638273370209,0.018158621097507977,0.981841378902492,6106.190710900474,0.8241308488610625,79.69667449334406,25324044.637468215,1.3718146958136856,2.3492674798112203,4.464919306844672,mRNA_trajectories_6023.559_0.805_83.421.csv
1672.3618309628218,42.0357461120002,1.2839433131739497,1,True,,2863.8500070938385,0.02437614200137343,0.014234589579848363,0.9857654104201516,1820.639534883721,1.2711936249064775,47.493990269458166,5356379.640855597,8.8663649920503,0.9930102160004715,12.984768113583623,mRNA_trajectories_1672.362_1.284_42.036.csv
112.19001532811671,87.86810804018751,1.7583158994093537,1,True,,351.1280999432332,0.011512091230744741,0.003678263550666363,0.9963217364493336,121.11347581552306,1.7364829160483184,102.06827577160482,44230.9193167151,7.953881155384757,1.24169856897554,16.1607755625314,mRNA_trajectories_112.190_1.758_87.868.csv
6958.7980483016,37.53999293129891,1.1041718386113644,1,True,,8905.898489030224,0.02737763321735903,0.02139204941924064,0.9786079505807593,7259.998701298701,1.061232928349238,35.848167719332494,59360085.79610221,4.328343068823702,3.888788751950726,4.5067275720125695,mRNA_trajectories_6958.798_1.104_37.540.csv
9980.0811046632,69.74856053991243,1.4450139068067074,1,True,,21286.380797260284,0.014547303152181825,0.006820476749696379,0.9931795232503036,10899.515869872701,1.4297876752158563,67.7473749252398,242860852.05421773,9.212698329474433,1.053708308212695,2.8691425302282636,mRNA_trajectories_9980.081_1.445_69.749.csv
3107.1649832120165,5.818448055535555,0.5971441650763154,1,True,,2002.553424675902,0.21252281371761367,0.32975072563865865,0.6702492743613413,3114.9663917525772,0.6069343036948249,5.772588681198606,3574292.577633372,0.25107802716339983,1.6394933068228739,0.7881719300272758,mRNA_trajectories_3107.165_0.597_5.818.csv
3455.332209014334,75.32918750867248,1.6075377631932497,1,True,,9094.81106100377,0.013454873700399371,0.005111822351599103,0.9948881776484009,3576.586893840105,1.7437397525261922,81.18909239261637,38895637.89099468,3.5092048315771125,8.472708539200207,7.779062907414554,mRNA_trajectories_3455.332_1.608_75.329.csv
9083.873059804551,49.86695122672245,0.575280892662704,1,True,,3252.730790368444,0.020467934618653465,0.05716062344377619,0.9428393765562239,9328.114616895875,0.5599092211547956,42.168594905677665,27278657.146352164,2.6887381129539767,2.672028865196651,15.437792228451752,mRNA_trajectories_9083.873_0.575_49.867.csv
6478.188354023732,57.40093981754035,1.6868424890562892,1,True,,18874.018083940453,0.017733005067061224,0.006086554881762415,0.9939134451182375,5919.178905982906,1.6098666374020187,64.19654127279614,90803530.33862513,8.629101493994291,4.563309980253989,11.838833086804652,mRNA_trajectories_6478.188_1.687_57.401.csv
828.3719276590273,18.330633162055165,1.2225787211209536,1,True,,1356.5522464630885,0.05779886689148158,0.03529459252913994,0.96470540747086,880.3037305699482,1.225244495918719,19.23520707208021,1163350.5650534404,6.269140850496931,0.2180452474521422,4.934766311823508,mRNA_trajectories_828.372_1.223_18.331.csv
2392.806241195649,65.77994824154302,0.7364430390298367,1,True,,1353.6956783182372,0.01543855073441693,0.027289339209697925,0.9727106607903021,2421.8973652694613,0.7376553102649814,63.02774912971739,3191673.1921008425,1.2157743311165872,0.16461167678925742,4.183948430180572,mRNA_trajectories_2392.806_0.736_65.780.csv
5538.686455974355,9.999787274748087,1.399559267796576,1,True,,12681.049314972319,0.11186268540063739,0.04885812878480893,0.9511418712151911,5288.162181818182,1.491063670411587,10.8208116157577,62173012.303151615,4.523171263575374,6.538087004994986,8.21041806642128,mRNA_trajectories_5538.686_1.400_10.000.csv
7523.624939229339,95.76006092736498,1.061463781632483,1,True,,8644.76038595539,0.010553547864574304,0.009184862548678572,0.9908151374513213,8275.028367768595,1.0492079998359287,92.64293678834554,75381047.6609928,9.987252615708183,1.1546113968868021,3.255140095810726,mRNA_trajectories_7523.625_1.061_95.760.csv
4390.647876853123,29.48424108605832,1.894868191331625,1,True,,16471.7410139035,0.03512923663939025,0.009363922619716912,0.9906360773802831,4556.876,1.8711476604080333,33.78255976998266,72702700.63950923,3.7859588791715257,1.2518301289823244,14.578359576488511,mRNA_trajectories_4390.648_1.895_29.484.csv
4894.543810755946,98.69680241402239,0.5453315367922187,1,True,,1519.5621016620707,0.01023621750469042,0.03297108751154947,0.9670289124884506,4791.511795386158,0.5371193972641704,88.63582175348927,6623488.647935091,2.1050381680795422,1.5058985175062982,10.193826359569782,mRNA_trajectories_4894.544_0.545_98.697.csv
8035.228174987249,26.590240398887545,1.5686165746301413,1,True,,20857.557325492897,0.03910800625080643,0.015066086061284805,0.9849339139387153,7285.684492753623,1.7001603269836898,28.93369318726596,153433600.29494792,9.328219011463423,8.385972358131227,8.813206474344087,mRNA_trajectories_8035.228_1.569_26.590.csv
5036.545274958946,68.23540463298559,1.1574502047151327,1,True,,6921.682781597311,0.014874745521532931,0.010823571613520955,0.989176428386479,5136.197341040463,1.1381260743954054,69.71371809636,34171508.378397554,1.978579773261922,1.6695431251388764,2.1664903598443317,mRNA_trajectories_5036.545_1.157_68.235.csv
1879.4485877929255,7.404881741385907,1.6361796846613288,1,True,,6124.051224964762,0.15826728288973907,0.048571641613375814,0.9514283583866242,1809.4722352941176,1.703561847082962,7.268299579512626,9502101.330170298,3.723238451602584,4.1182617687604814,1.8444880910105914,mRNA_trajectories_1879.449_1.636_7.405.csv
939.2598149068654,61.07057492667809,1.3606838779523969,1,True,,1782.5769908416296,0.016649259374330604,0.008772681549584462,0.9912273184504156,804.5294685990339,1.3547090719091337,61.99195947861094,1187889.3553473828,14.344310718881445,0.43910317010989064,1.5087209397309078,mRNA_trajectories_939.260_1.361_61.071.csv
6601.665867345408,14.617874725721776,0.7065394371747971,1,True,,4023.301738734028,0.07364071008161133,0.12083393037923741,0.8791660696207626,6847.584203821656,0.6885544244046984,13.448100538734792,22230606.396540288,3.725095171699966,2.5455072744437905,8.002354712539962,mRNA_trajectories_6601.666_0.707_14.618.csv
8969.857563976198,78.70276396302506,1.8442511409521103,1,True,,31015.94071737396,0.012870624817409807,0.003722204411709934,0.99627779558829,9084.07746867168,1.7813745475678535,90.69107533069406,261861797.0855525,1.2733747875127817,3.409329238738939,15.232389263102839,mRNA_trajectories_8969.858_1.844_78.703.csv
3334.982565017417,46.63244138658047,0.9963810639455914,1,True,,3455.539852638348,0.021919431658149146,0.021154703905152405,0.9788452960948475,3197.8856722689075,1.0415145214552772,44.98340227167352,11093191.8902485,4.110872847930275,4.529738585251791,3.536248727010669,mRNA_trajectories_3334.983_0.996_46.632.csv
2605.3861435726285,73.41273925453424,1.959862982854247,1,True,"Tolerance exceeded: mean=13.6%, cv=7.0%, ac=1444.0%",10180.63462615891,0.013811035045630745,0.003534463288155397,0.9964655367118447,2250.2492204301075,2.0962288273685847,1133.4674547051425,22250440.744582728,13.630874794457167,6.957927452445742,1443.9656198840657,mRNA_trajectories_2605.386_1.960_73.413.csv
9466.32292947732,2.10023359535262,0.9276057770475745,1,False,"Back-substitution check failed: μ_err=0.00e+00, CV_err=1.11e-16, AC_err=1.96e+00. Try adjusting Σ so that t̃≈1, or relax targets.",,,,,,,,,,,,
7462.484176211059,91.24837409611791,1.336025564931333,1,True,,13549.554841171366,0.011081208192321126,0.00610303008163978,0.9938969699183602,7275.012017353579,1.502355995937091,97.18061930471448,119457422.35282737,2.5121950603942973,12.449644331042919,6.5012064788658535,mRNA_trajectories_7462.484_1.336_91.248.csv
624.041162988171,34.31217306340113,0.871761417016387,1,True,,506.20405063109007,0.030030969129204322,0.03702175215248962,0.9629782478475104,631.4193785310734,0.8608221804083238,32.2608796089402,295435.5209013086,1.1823283431452623,1.2548429414899813,5.978325682464372,mRNA_trajectories_624.041_0.872_34.312.csv
1558.7468569176272,86.36394885508344,1.135585680603981,1,True,,2050.8877853897775,0.011715289063745289,0.00890403177398798,0.991095968226012,1543.660480549199,1.1106085699140886,89.61732056058668,2939176.133399312,0.9678528814012125,2.199491514951816,3.767048344399256,mRNA_trajectories_1558.747_1.136_86.364.csv
5902.846662781201,39.1475810110569,1.7987022893503308,1,True,,19752.221418564142,0.026223119734734575,0.007836640321802455,0.9921633596781976,6400.268927680798,1.797298188680117,41.971129223051044,132323420.45535873,8.426820029663954,0.07806187152411129,7.212573903855405,mRNA_trajectories_5902.847_1.799_39.148.csv
8526.210461531766,55.70517900818959,0.6637371676042676,1,True,,3979.7352944592376,0.01828280879532356,0.03916920701582841,0.9608307929841716,9100.256901408451,0.6456115362757658,50.81601091272132,34518337.40710026,6.732726601890093,2.730844709800641,8.776864525916848,mRNA_trajectories_8526.210_0.664_55.705.csv
4170.430468267761,19.758777289651334,1.4971419125795364,1,True,,10068.383764531474,0.05338685956128651,0.02211339882612053,0.9778866011738795,3998.7091346153848,1.6183808998432432,18.995944786867145,41879464.3258781,4.117592535326526,8.098029067586193,3.860727268704641,mRNA_trajectories_4170.430_1.497_19.759.csv
