mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
1000,54.716956665273756,1.154031669255346,1,True,,1374.1862953205202,0.018619102772780973,0.013549183859702359,0.9864508161402976,940.7437342908438,1.0813248994704605,51.55800414931797,1034796.7973440442,5.925626570915619,6.300240428566448,5.773260627926368,mRNA_trajectories_1000.000_1.154_54.717.csv
1000,92.93256075493991,1.5849958136677742,1,True,,2549.407182223802,0.010878140033601755,0.004266929233372971,0.9957330707666271,1065.4647284345049,1.5684143039520388,96.26913918779036,2792542.1906089527,6.546472843450488,1.0461547956625044,3.5903222785917754,mRNA_trajectories_1000.000_1.585_92.933.csv
1000,46.237216593232006,0.7281226143240929,1,True,,562.9727150370229,0.02211025488103019,0.039274114518278475,0.9607258854817216,1050.796313559322,0.7030493674874286,40.35414853779329,545768.8251643763,5.079631355932202,3.443547328898638,12.723663941959366,mRNA_trajectories_1000.000_0.728_46.237.csv
1000,48.393731008749455,1.5427240040153265,1,True,,2450.309118320432,0.021104415989321938,0.00861296063893685,0.9913870393610632,1085.7404453441295,1.4472812395574315,45.42442863511642,2469209.2633601255,8.574044534412952,6.186638971681342,6.135716985938102,mRNA_trajectories_1000.000_1.543_48.394.csv
1000,88.83276035636663,0.7708053048700094,1,True,,611.2799990998483,0.01138579896954275,0.018626159838877634,0.9813738401611224,968.8181291759465,0.7684344356198208,84.44914780196494,554240.3638495067,3.1181870824053477,0.30758341116871524,4.934680107672147,mRNA_trajectories_1000.000_0.771_88.833.csv
1000,52.550952448975295,1.956158998887986,1,True,,3919.1829476535318,0.01940188433374533,0.004950492128815142,0.9950495078711848,1053.1441791044776,1.9815376614719542,60.08982269414289,4354921.444063132,5.314417910447764,1.2973721767195416,14.34582989240302,mRNA_trajectories_1000.000_1.956_52.551.csv
1000,11.99989863857627,1.105127293150872,1,True,,1423.0351904686115,0.09130670542667685,0.06416335030801955,0.9358366496919804,984.6827692307693,1.1298687957850226,11.442333415873403,1237794.9485954081,1.5317230769230719,2.2387921090618597,4.646416103136507,mRNA_trajectories_1000.000_1.105_12.000.csv
1000,16.677448205649853,1.6384608391672373,1,True,,2919.0085820982617,0.06392051416441798,0.02189802200528996,0.9781019779947101,1076.828813559322,1.5832516738400018,18.123660172845987,2906653.3952149767,7.682881355932205,3.3695749088086897,8.67166217135184,mRNA_trajectories_1000.000_1.638_16.677.csv
1000,69.63900564191863,1.048194209113717,1,True,,1128.2754724975416,0.01457034406583728,0.012913817964671769,0.9870861820353282,1044.2848158640227,1.0844739845415377,72.71362462783381,1282555.605055561,4.428481586402268,3.461169229173315,4.4150816881630455,mRNA_trajectories_1000.000_1.048_69.639.csv
1000,84.1822071634233,1.3158690477721393,1,True,,1763.3391805226975,0.012022594092972317,0.0068180836822377645,0.9931819163177623,975.3554225352112,1.4141356546413137,92.04086652194545,1902426.777313319,2.464457746478877,7.467810496458356,9.335297354779609,mRNA_trajectories_1000.000_1.316_84.182.csv
1000,31.27868144167587,0.6230290229432285,1,True,,433.0000994070791,0.03304216194714976,0.0763098253150414,0.9236901746849585,979.8936222910216,0.6290226314284667,28.00753486805037,379918.46707387595,2.010637770897836,0.9620111205933933,10.458070554300953,mRNA_trajectories_1000.000_0.623_31.279.csv
1000,33.45739923696965,1.8266798960976303,1,True,,3469.406087427072,0.03082427574286529,0.008884597238291214,0.9911154027617088,1109.2582608695652,1.804618792534957,37.112639572246295,4007156.41138828,10.925826086956523,1.2077159008429859,10.925058189333763,mRNA_trajectories_1000.000_1.827_33.457.csv
1000,80.06620336184278,1.2362989145331085,1,True,,1559.4033804333096,0.012648544584022177,0.008111143494191696,0.9918888565058083,957.1870283600493,1.309319064328802,82.3786344996356,1570668.7095333396,4.281297163995066,5.90635071642603,2.8881488576924967,mRNA_trajectories_1000.000_1.236_80.066.csv
1000,66.61315224971622,1.5025545936077833,1,True,,2306.3102099858957,0.015242532567949546,0.0066090556690735726,0.9933909443309263,994.0653846153846,1.4789364752614242,68.74610602195573,2161369.1203994085,0.5934615384615426,1.5718642401970646,3.2020009565732415,mRNA_trajectories_1000.000_1.503_66.613.csv
1000,20.08590084547177,0.8096459936350584,1,True,,741.3317728247783,0.05246524049761778,0.07077160648019129,0.9292283935198088,966.0616113744076,0.8181055633105964,18.25116277904333,624637.9143083039,3.3938388625592437,1.0448479634361094,9.134457451242813,mRNA_trajectories_1000.000_0.810_20.086.csv
1000,2.9982272149063647,1.3544349442236125,1,True,,3383.4148751251573,0.5469998690915987,0.16167094172019458,0.8383290582798054,998.3398412698413,1.3581788578455571,2.8928604573668495,1838530.0710158478,0.16601587301587414,0.27641885923806225,3.514301952022199,mRNA_trajectories_1000.000_1.354_2.998.csv
1000,61.93522312026471,0.5824018935672939,1,True,,360.15478733089503,0.016412310239639755,0.04557015710181527,0.9544298428981848,968.7766295707472,0.6010275649461458,59.54486305160757,339028.40622647805,3.1223370429252784,3.1980787810917115,3.8594517759556295,mRNA_trajectories_1000.000_0.582_61.935.csv
1000,97.1816324912943,1.769357668235898,1,True,,3172.564461328921,0.010397526889945378,0.0032773256514353286,0.9967226743485647,1127.4438289205702,1.6896589944503577,94.96394266156635,3629008.259920166,12.744382892057024,4.504384569401519,2.28200512059376,mRNA_trajectories_1000.000_1.769_97.182.csv
1000,38.107572867535055,0.91825738735497,1,True,,891.8581742503993,0.02695778725517305,0.030226540534688585,0.9697734594653115,1026.5967346938776,0.9038906794931566,34.89998185688422,861056.3492138276,2.659673469387758,1.5645621869916577,8.417201016188248,mRNA_trajectories_1000.000_0.918_38.108.csv
1000,39.64408464869484,1.4234618223272264,1,True,,2103.5540264449933,0.025885673427100863,0.012305685093739976,0.98769431490626,1047.26921182266,1.5040802582409245,45.38800104395204,2481182.4129929747,4.726921182266006,5.663547462192876,14.488709844499576,mRNA_trajectories_1000.000_1.423_39.644.csv
1000,98.75439822487533,0.5137398070655763,1,True,,275.84817353978445,0.01022986120103386,0.037085114865038064,0.9629148851349618,975.7346893787575,0.5140070015445537,93.06797907133502,251536.8165641821,2.426531062124252,0.052009689594343204,5.758142680988923,mRNA_trajectories_1000.000_0.514_98.754.csv
1000,60.50839949166402,1.747575655579567,1,True,,3121.138405161403,0.016806658218663367,0.005384784664105355,0.9946152153358946,1120.0948292682926,1.6585821672634207,65.94161500309494,3451306.807202532,12.009482926829264,5.0923968889136555,8.979274872704949,mRNA_trajectories_1000.000_1.748_60.508.csv
1000,1.3157740700989962,0.9404041469097137,1,False,"Back-substitution check failed: μ_err=0.00e+00, CV_err=1.11e-16, AC_err=2.52e-01. Try adjusting Σ so that t̃≈1, or relax targets.",,,,,,,,,,,,
1000,21.513199297711253,1.8953548460267484,1,True,"Tolerance exceeded: mean=0.4%, cv=6.5%, ac=429.2%",3815.467716424332,0.04880846554302796,0.012792262750101013,0.987207737249899,995.6632743362832,1.771721906156615,113.83828712641179,3111831.5976777743,0.4336725663716834,6.522944245997336,429.1555456306437,mRNA_trajectories_1000.000_1.895_21.513.csv
1000,68.29532109340653,1.1672620116733015,1,True,,1396.5957368293323,0.01486136945120224,0.01064113906357881,0.9893588609364211,1052.8391341991342,1.167750129665298,66.13349206332305,1511554.7664454265,5.283913419913415,0.041817345815675894,3.165413084633981,mRNA_trajectories_1000.000_1.167_68.295.csv
1000,78.52997662313282,1.4803978092968464,1,True,,2231.733711465685,0.012899243304157261,0.005779920443862328,0.9942200795561377,1061.345534591195,1.4539445024544455,86.6690994805684,2381273.3600272303,6.134553459119502,1.7869052950683282,10.36435156029069,mRNA_trajectories_1000.000_1.480_78.530.csv
1000,31.884159421082586,0.83144086971879,1,True,,745.050833915341,0.032394906846631114,0.043480129639465785,0.9565198703605342,1023.2315501519757,0.8368479235466082,31.725582405660372,733231.1907006366,2.3231550151975737,0.6503233151922055,0.49735360223220726,mRNA_trajectories_1000.000_0.831_31.884.csv
1000,29.754025795497,1.7071314081549644,1,True,,3049.47602950773,0.034798882467499785,0.011411430072174496,0.9885885699278255,973.9622727272728,1.7635156366512275,31.37331547243411,2950141.8503299,2.6037727272727236,3.3028639873249137,5.442254060229308,mRNA_trajectories_1000.000_1.707_29.754.csv
1000,82.59739699633792,0.9791531041264534,1,True,,981.734998393057,0.012256064263667515,0.01248408611664933,0.9875159138833506,989.7316267942583,0.9936410694508475,75.79703445530366,967150.2843394587,1.026837320574168,1.479642485259696,8.233143886284655,mRNA_trajectories_1000.000_0.979_82.597.csv
1000,71.07825474906713,1.2937078825198114,1,True,,1710.8221892584825,0.014271107183557351,0.008341665938844786,0.9916583340611551,1140.0487378640776,1.2398894786404675,65.4145972308603,1998079.5995386287,14.004873786407757,4.160012055775638,7.968200032769046,mRNA_trajectories_1000.000_1.294_71.078.csv
1000,18.347667135763913,0.6448196968995035,1,True,,496.4777170574539,0.05773657898591048,0.11629238735648842,0.8837076126435115,1038.3311917098445,0.637456253914292,17.904392368598003,438099.3143535021,3.833119170984446,1.1419382845495072,2.4159734525696916,mRNA_trajectories_1000.000_0.645_18.348.csv
1000,10.560365971643478,1.6117522232234478,1,True,,2975.1821568622568,0.10521649538542131,0.03536472385152603,0.964635276148474,847.5262068965517,1.7087374284276573,11.421149700472803,2097282.5196580263,15.24737931034483,6.0173768527672635,8.151078581373863,mRNA_trajectories_1000.000_1.612_10.560.csv
1000,50.8812090838328,0.7021447382867336,1,True,,521.9233195618336,0.020050898806860878,0.03841732694314954,0.9615826730568505,985.3853179190752,0.7188896516663115,47.91790445632354,501806.9109906022,1.4614682080924808,2.38482359355654,5.823966609415404,mRNA_trajectories_1000.000_0.702_50.881.csv
1000,90.35694266157225,1.9343783273361623,1,True,,3793.877555936861,0.011191744912566571,0.002949948897284029,0.9970500511027159,937.6946389496718,1.8159489958955464,94.09635074398165,2899547.040999706,6.2305361050328205,6.122345860011021,4.138484517360418,mRNA_trajectories_1000.000_1.934_90.357.csv
1000,49.978826959617436,1.1272755726240575,1,True,,1316.1007254078577,0.020420973388727955,0.015516269381585155,0.9844837306184148,968.8042745098039,1.2016289712456767,50.05695709886757,1355229.585024866,3.1195725490196082,6.595849358160071,0.1563264766363233,mRNA_trajectories_1000.000_1.127_49.979.csv
