mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
1000.0,88.79440873395652,0.5,True,,263.2267002750105,0.011390472598086853,0.043272481804415994,0.956727518195584,1003.4942406971267,0.49965136713051944,83.60428887076037,251399.22163334012,0.34942406971266565,0.0697265738961117,5.845097610533841,mRNA_trajectories_1000.000_0.500_88.794.csv
1000.0,97.47283898945898,0.5,True,,261.9468127358042,0.01036574278286966,0.03957193704557268,0.9604280629544273,1008.0190830058939,0.49762021088624225,92.71423680584938,251613.26291629064,0.8019083005893889,0.4759578227515493,4.881977618528385,mRNA_trajectories_1000.000_0.500_97.473.csv
1000.0,2.7271819775924087,0.5,True,,1048.3711665239116,0.6400089403714264,0.610479342438906,0.38952065756109394,1000.3178971524288,0.4998267900489714,2.762066189295326,249985.68376719605,0.03178971524288272,0.03464199020571934,1.279130325351943,mRNA_trajectories_1000.000_0.500_2.727.csv
1000.0,27.822269941680133,0.5,True,,295.59206244726147,0.03730349275201078,0.12619923702675998,0.8738007629732402,1000.9215025622254,0.500151659107434,27.554559139704736,250612.92536048024,0.09215025622254416,0.030331821486795363,0.9622176858198895,mRNA_trajectories_1000.000_0.500_27.822.csv
1000.0,115.14339287113398,0.5,True,,259.9424156133426,0.008760941243668994,0.033703392434040705,0.9662966075659593,999.6100925228618,0.502952961726118,110.42332375061608,252764.45686403653,0.038990747713819475,0.5905923452236062,4.099296540445447,mRNA_trajectories_1000.000_0.500_115.143.csv
1000.0,63.68635485228151,0.5,True,,268.9258826219376,0.0159534688726482,0.05932292093682914,0.9406770790631708,1002.2733454085931,0.5040078648716715,62.15131285635384,255180.20893350916,0.2273345408593059,0.801572974334297,2.410315364237994,mRNA_trajectories_1000.000_0.500_63.686.csv
1000.0,35.81282564159483,0.5,True,,284.88855880642876,0.028733834112432924,0.10085990898622398,0.899140091013776,998.5305033936652,0.501286920919685,34.9529286961182,250550.5843003123,0.14694966063348147,0.2573841839369928,2.4010865662549112,mRNA_trajectories_1000.000_0.500_35.813.csv
1000.0,45.206827878952026,0.5,True,,277.2583391672343,0.02262477115070801,0.08160176973815528,0.9183982302618448,995.7783395857757,0.49970281058722144,43.92551566563046,247599.02753059193,0.42216604142242886,0.05943788255571292,2.8343333815689657,mRNA_trajectories_1000.000_0.500_45.207.csv
1000.0,69.40340586006641,0.5,True,,267.2602275108569,0.014619877911014356,0.05470278180624707,0.9452972181937529,1002.326719343696,0.49309745006855155,65.78385784248626,244277.87235291614,0.2326719343696027,1.3805099862896908,5.215231115426839,mRNA_trajectories_1000.000_0.500_69.403.csv
1000.0,105.32991318777204,0.5,True,,260.97173291994113,0.00958505437945646,0.03672832406871011,0.9632716759312898,997.6949637199796,0.49674964520202564,97.9191606169897,245623.93861970495,0.23050362800204313,0.6500709595948728,7.035753041561099,mRNA_trajectories_1000.000_0.500_105.330.csv
1000.0,21.595008436590433,0.5,True,,309.7080173910682,0.04860529815137565,0.15693910206399908,0.8430608979360008,1001.2887703041145,0.5001172795894688,21.412794667040938,250762.3962514254,0.12887703041144505,0.023455917893766554,0.8437772556770733,mRNA_trajectories_1000.000_0.500_21.595.csv
1000.0,11.362181529402733,0.5,True,,370.09330176860965,0.09695220317742968,0.26196692216290446,0.7380330778370955,1000.0667445633413,0.4995680980760558,11.251324753088916,249601.60037947464,0.006674456334133083,0.08638038478884225,0.9756645414170229,mRNA_trajectories_1000.000_0.500_11.362.csv
1000.0,102.547098249197,0.5,True,,261.2998272187891,0.00984773996700486,0.037687510442780514,0.9623124895572194,997.7234105793451,0.5003767429518912,95.16803365199624,249238.17182071068,0.22765894206548867,0.0753485903782325,7.1957809856980015,mRNA_trajectories_1000.000_0.500_102.547.csv
1000.0,79.62372079864144,0.5,True,,264.88627879585016,0.01271919839539646,0.048017581179428476,0.9519824188205717,1003.6786260162602,0.4995401792420752,76.07954007244045,251379.699076486,0.3678626016260182,0.09196415158495563,4.4511619033275105,mRNA_trajectories_1000.000_0.500_79.624.csv
1000.0,48.00215478613973,0.5,True,,275.5770906068692,0.02127869544184885,0.07721503770501903,0.922784962294981,1001.684740023706,0.497000115907873,45.92546538602229,247842.10859573857,0.16847400237060128,0.5999768184253962,4.326242039278343,mRNA_trajectories_1000.000_0.500_48.002.csv
1000.0,46.16108082327992,0.5,True,,276.66099090832137,0.022146509934604763,0.0800492684635239,0.919950731536476,994.7453632797175,0.5005350073300653,44.553484761334325,247909.26723821062,0.525463672028252,0.10700146601305693,3.482578902560815,mRNA_trajectories_1000.000_0.500_46.161.csv
1000.0,81.46473690960556,0.5,True,,264.5227646514612,0.012428154244564657,0.046983306941238735,0.9530166930587614,999.6564644808743,0.504669753991718,78.8979293251592,254516.59945693542,0.03435355191256804,0.9339507983435968,3.150820443076533,mRNA_trajectories_1000.000_0.500_81.465.csv
1000.0,104.33756111282855,0.5,True,,261.0867040114382,0.009677104893064996,0.037064717369295994,0.9629352826307039,1002.9659532282664,0.49497202656595085,97.00460845153849,246452.76340207804,0.29659532282663575,1.0055946868098298,7.028104340449703,mRNA_trajectories_1000.000_0.500_104.338.csv
1000.0,9.571777847595513,0.5,True,,395.73048253013394,0.11747836871908243,0.2968645932149963,0.7031354067850036,999.9172518010291,0.49970493018011286,9.531321899818826,249663.6936752055,0.008274819897087582,0.059013963977427863,0.4226586577837242,mRNA_trajectories_1000.000_0.500_9.572.csv
1000.0,19.804829956032336,0.5,True,,315.5025891849403,0.053244667081617555,0.16876142671021557,0.8312385732897845,998.3469221471738,0.5001173904477131,19.51928778132166,249291.16063258162,0.1653077852826186,0.023478089542616765,1.441780491650747,mRNA_trajectories_1000.000_0.500_19.805.csv
1000.0,107.1201473036781,0.5,True,,260.7697605755104,0.009423347138118838,0.036136656019171154,0.9638633439808288,999.0504548736462,0.5056091320381917,102.62940554050424,255155.34033414078,0.0949545126353769,1.1218264076383377,4.1922475614628505,mRNA_trajectories_1000.000_0.500_107.120.csv
1000.0,71.24465071875602,0.5,True,,266.78151998274996,0.014236605270416293,0.053364285769632126,0.946635714230368,996.3798398607485,0.500772365584302,68.30518369123679,248960.57208982634,0.36201601392515387,0.15447311686040965,4.125877519033689,mRNA_trajectories_1000.000_0.500_71.245.csv
1000.0,43.365528714843094,0.5,True,,278.48707911396144,0.023608550131274178,0.08477431055827613,0.9152256894417239,995.4706111757858,0.5008035979611524,42.456142911290904,248537.4091937281,0.4529388824214152,0.16071959223047383,2.097024596499217,mRNA_trajectories_1000.000_0.500_43.366.csv
1000.0,37.66122352145612,0.5,True,,283.07789176223145,0.027284140722363064,0.09638386294497386,0.9036161370550261,996.6937114654518,0.4991502499353294,37.02450901018417,247506.16561102378,0.330628853454823,0.16995001293411693,1.6906368188203151,mRNA_trajectories_1000.000_0.500_37.661.csv
1000.0,61.837902223691344,0.5,True,,269.53141954494083,0.016438286264964668,0.06098838603943834,0.9390116139605617,998.3217934782608,0.502096218434764,59.27101114799799,251255.16879260284,0.16782065217391845,0.4192436869528082,4.15099960281306,mRNA_trajectories_1000.000_0.500_61.838.csv
1000.0,113.36014043726027,0.5,True,,260.11608878391144,0.008899991019945097,0.034215457650290396,0.9657845423497097,1005.4903947789026,0.49858133409532035,106.47941630275106,251320.48153054214,0.5490394778902555,0.28373318093593003,6.069791469883878,mRNA_trajectories_1000.000_0.500_113.360.csv
1000.0,29.605577567592263,0.5,True,,292.68404977546254,0.034975219996367116,0.11949820983821613,0.8805017901617839,1001.126352854512,0.4996564961900367,29.12753958214813,250219.3337970188,0.11263528545119926,0.06870076199265718,1.6146889360720198,mRNA_trajectories_1000.000_0.500_29.606.csv
1000.0,4.510264402255416,0.5,True,,619.6211775333952,0.29673432949030837,0.4788963648265807,0.5211036351734192,999.6086909336029,0.4999012569492497,4.52945790151836,249705.72770229058,0.039130906639707065,0.01974861015006102,0.42555153204203233,mRNA_trajectories_1000.000_0.500_4.510.csv
1000.0,95.68981530331075,0.5,True,,262.1906201255947,0.010560944856360853,0.04027964406698433,0.9597203559330156,998.806788218111,0.5007742858105428,90.94603824546769,250176.78727534166,0.11932117818889765,0.15485716210856815,4.957452413098067,mRNA_trajectories_1000.000_0.500_95.690.csv
1000.0,86.94572735764086,0.5,True,,263.5327419407858,0.011635501954191965,0.04415201643827009,0.95584798356173,995.9245184493227,0.5006771168870203,83.09703662984101,248638.4753487756,0.4075481550677296,0.13542337740406474,4.426543827701526,mRNA_trajectories_1000.000_0.500_86.946.csv
1000.0,55.31903668679297,0.5,True,,271.9960326877478,0.018411555394513866,0.06769052920580787,0.9323094707941922,990.2562608872609,0.5012261209197116,53.22622300176742,246355.6830983675,0.9743739112739149,0.24522418394232748,3.7831708763742653,mRNA_trajectories_1000.000_0.500_55.319.csv
1000.0,60.29740000143647,0.5,True,,270.06492687477146,0.016865433846894658,0.062449552565243406,0.9375504474347566,998.0604605481727,0.4987244468210061,58.87817639008221,247762.18145208032,0.19395394518272724,0.2551106357987831,2.3537061487235795,mRNA_trajectories_1000.000_0.500_60.297.csv
1000.0,84.52404855564237,0.5,True,,263.9541413137192,0.011972891364066615,0.04535974053855208,0.9546402594614479,1005.325937182448,0.4975569480906756,79.863840301447,250206.9479506344,0.5325937182448002,0.4886103818648846,5.513470229869009,mRNA_trajectories_1000.000_0.500_84.524.csv
1000.0,90.70214559137821,0.5,True,,262.9241095162723,0.011148206177960248,0.04240085170763044,0.9575991482923696,997.8377769852591,0.5044253537715067,87.41660771707078,253345.7937107976,0.21622230147409024,0.8850707543013314,3.6223375454745,mRNA_trajectories_1000.000_0.500_90.702.csv
1000.0,6.941248714923859,0.5,True,,462.4392506106388,0.17088811097729287,0.36953634612900965,0.6304636538709903,1000.9955394289599,0.5000048608449595,6.921042080554219,250502.88804094616,0.0995539428959887,0.0009721689919084398,0.2911094991625161,mRNA_trajectories_1000.000_0.500_6.941.csv
1000.0,26.45638169720769,0.5,True,,298.0955310685238,0.03930787115174042,0.13186333592738309,0.8681366640726169,998.131348142753,0.5003023925251822,26.01152997818082,249367.9015845192,0.18686518572469593,0.06047850503643204,1.6814533601691253,mRNA_trajectories_1000.000_0.500_26.456.csv
1000.0,117.6713760830462,0.5,True,,259.70531060815927,0.008571105370824086,0.033003196394994334,0.9669968036050057,996.2390081788441,0.5067773121976272,112.21534682614313,254895.05669679167,0.3760991821155926,1.3554624395254455,4.6366664846789,mRNA_trajectories_1000.000_0.500_117.671.csv
1000.0,64.99231806397438,0.5,True,,268.5191561887263,0.015627827212751254,0.05820004589083162,0.9417999541091684,998.5321160525201,0.498824726460589,62.45289194691755,248096.14817143916,0.14678839474798908,0.2350547078821985,3.9072711863534004,mRNA_trajectories_1000.000_0.500_64.992.csv
1000.0,33.34476701915264,0.5,True,,287.6292920040572,0.030928176144161115,0.1075279083318289,0.8924720916681711,997.2277784833769,0.5005194180170361,33.15146249513926,249132.62097127712,0.27722215166230624,0.1038836034072288,0.5797147237596451,mRNA_trajectories_1000.000_0.500_33.345.csv
1000.0,38.379050618968904,0.5,True,,282.42304363710383,0.026759842783910175,0.09475091847779575,0.9052490815222042,999.7416307575181,0.49938869703503413,37.29632300524854,249260.21844365945,0.02583692424818764,0.12226059299317305,2.8211422540640587,mRNA_trajectories_1000.000_0.500_38.379.csv
1000.0,73.67455690260977,0.5,True,,266.1869035093453,0.01376053123246225,0.051694997203268284,0.9483050027967318,994.0065769569042,0.5009402712384725,69.4685883875638,247942.17642991853,0.5993423043095845,0.1880542476945024,5.7088480635259575,mRNA_trajectories_1000.000_0.500_73.675.csv
1000.0,112.09777295123786,0.5,True,,260.2424029916401,0.009001123291945664,0.034587458417507815,0.9654125415824921,1002.0213735449736,0.5001707629041433,106.57449742863811,251183.19149131977,0.20213735449735848,0.03415258082866135,4.927194695475666,mRNA_trajectories_1000.000_0.500_112.098.csv
1000.0,17.383775333873928,0.5,True,,325.3638819515662,0.061140017575313226,0.18791273699031705,0.812087263009683,999.9522351075079,0.5013695826273938,17.313584678950377,251347.4454960968,0.004776489249206861,0.2739165254787679,0.4037710656946718,mRNA_trajectories_1000.000_0.500_17.384.csv
1000.0,12.727271816693246,0.5,True,,355.8810746732236,0.08557331839329352,0.24045481618225548,0.7595451838177446,997.2818692787795,0.5001353727713193,12.609445658208278,248777.43777405095,0.2718130721220518,0.027074554263850636,0.9257770257599591,mRNA_trajectories_1000.000_0.500_12.727.csv
1000.0,100.01991299446672,0.5,True,,261.6137625455691,0.010099089307901637,0.038603050579735954,0.9613969494202641,1004.9213666666667,0.49947819096971313,93.41930663744282,251940.05557152515,0.49213666666666994,0.10436180605737366,6.599292240325248,mRNA_trajectories_1000.000_0.500_100.020.csv
1000.0,78.3149168593809,0.5,True,,265.155236507237,0.01293453683525783,0.04878099714581651,0.9512190028541835,1004.8448212842388,0.5025438543711274,74.39616912842507,255003.37588678655,0.4844821284238833,0.5087708742254726,5.003833098606456,mRNA_trajectories_1000.000_0.500_78.315.csv
1000.0,50.473054136149585,0.5,True,,274.2492539089561,0.020215575587635044,0.07371241780787527,0.9262875821921248,999.3917450119712,0.5023341728304077,48.60525860351872,252032.74088580572,0.06082549880287616,0.46683456608154206,3.7005795757723345,mRNA_trajectories_1000.000_0.500_50.473.csv
1000.0,49.94166807178408,0.5,True,,274.52349252677436,0.0204351421351276,0.07443859156474396,0.925561408435256,997.9493958582239,0.49998046189806594,48.15284085689199,248956.29149935607,0.20506041417761478,0.003907620386811583,3.581833134449778,mRNA_trajectories_1000.000_0.500_49.942.csv
1000.0,77.91657330933958,0.5,True,,265.23891286770214,0.013001531519377189,0.04901819035075818,0.9509818096492417,1004.5216660690273,0.5005674456585065,74.51357387936902,252838.85817334263,0.4521666069027333,0.11348913170130537,4.367491132419524,mRNA_trajectories_1000.000_0.500_77.917.csv
1000.0,100.53492896724492,0.5,True,,261.54849206896597,0.010046831120068846,0.038412881070710454,0.9615871189292895,1007.5317665835412,0.49770805064674306,95.27790852236689,251458.79340285447,0.7531766583541185,0.4583898706513878,5.229048748411427,mRNA_trajectories_1000.000_0.500_100.535.csv
1000.0,13.14198634494096,0.5,True,,352.2039390374011,0.08262925463362772,0.23460627629395478,0.7653937237060452,1000.5332403612365,0.4999235437352706,13.088491094155513,250190.15929313336,0.05332403612364942,0.015291252945881517,0.4070560521168134,mRNA_trajectories_1000.000_0.500_13.142.csv
1000.0,15.922758513130248,0.5,True,,332.8727857210297,0.06715195013693331,0.20173457554205487,0.7982654244579451,1002.1481444600281,0.4991582672844673,15.807065409615344,250230.58449571548,0.21481444600281066,0.16834654310653452,0.7265895756661798,mRNA_trajectories_1000.000_0.500_15.923.csv
1000.0,110.76979864481837,0.5,True,,260.37841778447233,0.009110022245374154,0.034987624254307265,0.9650123757456928,995.3482354177614,0.4993238814071579,103.76705365500868,247010.13739630813,0.465176458223857,0.1352237185684224,6.3218901500975715,mRNA_trajectories_1000.000_0.500_110.770.csv
1000.0,75.11920363176614,0.5,True,,265.8518716839392,0.01349229118009541,0.050751161143359806,0.9492488388566402,1001.513395750332,0.49724369043562,70.08561488425627,248000.23207022194,0.15133957503320516,0.5512619128759999,6.700801531635622,mRNA_trajectories_1000.000_0.500_75.119.csv
1000.0,39.72339590359479,0.5,True,,281.26201890698826,0.025830279349069882,0.0918370686858072,0.9081629313141929,1001.123086107922,0.49854460373482345,38.962918933752604,249105.3141517617,0.11230861079219495,0.291079253035309,1.9144309104080597,mRNA_trajectories_1000.000_0.500_39.723.csv
1000.0,33.85927229933441,0.5,True,,287.02393115286594,0.030443499722070416,0.10606606773097442,0.8939339322690255,1002.6542305389222,0.5013881057796231,33.433629099179285,252726.29784841987,0.26542305389222065,0.27762115592462333,1.2570949440147563,mRNA_trajectories_1000.000_0.500_33.859.csv
1000.0,65.40742979757488,0.5,True,,268.39333036430736,0.015527085960214019,0.05785198141525393,0.942148018584746,1002.2253713921901,0.5007081760726035,62.752974820035945,251825.75900272717,0.22253713921901408,0.14163521452070782,4.058338610390333,mRNA_trajectories_1000.000_0.500_65.407.csv
1000.0,117.14050071127713,0.5,True,,259.7542462851827,0.008610285256351283,0.03314781328694084,0.9668521867130593,998.8080228384991,0.5013148466301637,110.84171602429035,250717.80528832556,0.11919771615008586,0.26296932603273593,5.377119483646183,mRNA_trajectories_1000.000_0.500_117.141.csv
1000.0,26.057640941813588,0.5,True,,298.87794862426216,0.039934306344485346,0.13361409407520128,0.8663859059247988,999.6309425454546,0.5014693257301608,25.769448737288787,251285.9040475044,0.03690574545454411,0.2938651460321573,1.1059796440066505,mRNA_trajectories_1000.000_0.500_26.058.csv
1000.0,8.38549823872745,0.5,True,,419.74704913201634,0.13670700490954074,0.3256890195946189,0.6743109804053811,1001.5738237102836,0.49967923537004905,8.38811005787886,250465.85922105383,0.1573823710283591,0.06415292599019073,0.031146857074602317,mRNA_trajectories_1000.000_0.500_8.385.csv
1000.0,92.04700156860054,0.5,True,,262.7184201383425,0.010983522929017185,0.041807205308381015,0.9581927946916189,996.9551224880382,0.5016031382661718,87.9646309409867,250075.82389892754,0.3044877511961772,0.32062765323435105,4.435093547910241,mRNA_trajectories_1000.000_0.500_92.047.csv
1000.0,83.06342894025147,0.5,True,,264.22033177583813,0.012186014232056126,0.04612065297985704,0.953879347020143,1001.5339344036697,0.5029421106090464,79.47517331497477,253727.3815723093,0.15339344036697183,0.5884221218092733,4.319898264563311,mRNA_trajectories_1000.000_0.500_83.063.csv
1000.0,58.968915002420545,0.5,True,,270.54778717525386,0.01725203136529534,0.06376703925550839,0.9362329607444917,997.0325712515489,0.5016169540401192,57.53409560688981,250128.4579672013,0.2967428748451084,0.3233908080238379,2.4331792359955102,mRNA_trajectories_1000.000_0.500_58.969.csv
1000.0,56.7778334133327,0.5,True,,271.3944448993889,0.017929899839382597,0.06606583213606142,0.9339341678639386,996.7240618092509,0.5013377619701668,55.01120598775114,249695.50322405843,0.3275938190749116,0.2675523940333546,3.111473825922208,mRNA_trajectories_1000.000_0.500_56.778.csv
1000.0,88.27603524550796,0.5,True,,263.3112066735001,0.011458131844275552,0.043515549486214514,0.9564844505137856,996.7935258458647,0.49402643640107347,82.22572514791896,242499.4714234048,0.32064741541353214,1.194712719785307,6.853853461771629,mRNA_trajectories_1000.000_0.500_88.276.csv
1000.0,94.24375707656145,0.5,True,,262.3951999038304,0.010724739714836192,0.04087246915632176,0.9591275308436782,998.520755802708,0.5008501210841757,89.98060583383905,250109.25338254301,0.14792441972920187,0.17002421683514068,4.5235370224672975,mRNA_trajectories_1000.000_0.500_94.244.csv
1000.0,3.1672171279788017,0.5,True,,873.1409724784619,0.4997125480211864,0.5723159991023248,0.4276840008976751,1000.1950077181208,0.49985598164315354,3.1903984114586104,249953.45958373477,0.019500771812079164,0.02880367136929296,0.7319133025338889,mRNA_trajectories_1000.000_0.500_3.167.csv
1000.0,30.134630050510168,0.5,True,,291.88992648221426,0.03433941271594416,0.11764507644986015,0.8823549235501399,1001.5595009228498,0.49909368055813713,29.442194655365487,249872.0339930473,0.1559500922849793,0.18126388837257368,2.297806191693926,mRNA_trajectories_1000.000_0.500_30.135.csv
1000.0,113.76070408150554,0.5,True,,260.07659898927295,0.008868373890530749,0.03409908436589687,0.9659009156341031,1008.3744447410571,0.49613196310084656,106.44212907358005,250286.87506022275,0.8374444741057119,0.7736073798306875,6.433306709038991,mRNA_trajectories_1000.000_0.500_113.761.csv
1000.0,61.32158824056387,0.5,True,,269.70719254145865,0.016579017246964502,0.06147043054632671,0.9385295694536732,998.5085002085941,0.49596732765559043,58.64708635700734,245250.36836329097,0.14914997914058858,0.8065344688819143,4.361436095008647,mRNA_trajectories_1000.000_0.500_61.322.csv
1000.0,37.247920490801334,0.5,True,,283.4667116024112,0.027595445638439697,0.09734986334883974,0.9026501366511603,1001.2108623957544,0.5008760160220138,36.980650337550436,251484.70578458597,0.12108623957543614,0.17520320440276294,0.7175438245388828,mRNA_trajectories_1000.000_0.500_37.248.csv
1000.0,41.91907328274101,0.5,True,,279.5299484497732,0.024443513570675122,0.08744506163377055,0.9125549383662296,998.5121393284446,0.5023390744062366,41.20582031650942,251594.19724746502,0.14878606715553816,0.4678148812473193,1.7014998433308754,mRNA_trajectories_1000.000_0.500_41.919.csv
1000.0,69.90211413707584,0.5,True,,267.128040683788,0.014514043782056027,0.0543336586638502,0.9456663413361498,998.3590839100347,0.4999794410218547,67.59403605660698,249159.72396532004,0.16409160899653444,0.004111795629058168,3.3018716371622063,mRNA_trajectories_1000.000_0.500_69.902.csv
1000.0,108.57934123557061,0.5,True,,260.610108795537,0.009295523455193763,0.03566831500955558,0.9643316849904445,995.6112867532468,0.5024933850726886,102.31227553138972,250288.16869058314,0.4388713246753241,0.4986770145377184,5.771876705886481,mRNA_trajectories_1000.000_0.500_108.579.csv
1000.0,21.134627151302993,0.5,True,,311.0994118902757,0.049719304956185525,0.15981806154529618,0.8401819384547039,998.9498570918186,0.5005854449269319,20.97252235190725,250059.76224310193,0.10501429081814422,0.11708898538638213,0.7670104527287473,mRNA_trajectories_1000.000_0.500_21.135.csv
1000.0,9.054953171871603,0.5,True,,405.30122381674005,0.1251410919269336,0.3087607057991936,0.6912392942008064,998.3618363574118,0.4995001718574652,8.960786424156337,248683.64620077712,0.16381636425882107,0.09996562850695945,1.0399473738614768,mRNA_trajectories_1000.000_0.500_9.055.csv
1000.0,103.92465528752655,0.5,True,,261.13519532107733,0.009715929000061923,0.037206509019650745,0.9627934909803493,1003.8166052765093,0.49975451073859356,97.80951264436882,251664.6382745438,0.38166052765093356,0.049097852281287935,5.884207771716024,mRNA_trajectories_1000.000_0.500_103.925.csv
1000.0,81.9943000851199,0.5,True,,264.4212618093953,0.012346886957081889,0.04669400211085138,0.9533059978891487,999.8750200821543,0.49858602979794403,77.75018143261347,248525.89596970525,0.012497991784573515,0.28279404041119394,5.176114251966936,mRNA_trajectories_1000.000_0.500_81.994.csv
1000.0,46.5612472621724,0.5,True,,276.4179443221841,0.02195191699134035,0.07941567268785517,0.9205843273121448,1002.9566911591355,0.49996073144750997,45.071478632748004,251441.03153063107,0.29566911591355166,0.007853710498006983,3.1995891798945095,mRNA_trajectories_1000.000_0.500_46.561.csv
1000.0,48.51847586221993,0.5,True,,275.28820502942284,0.02104740194509437,0.07645587991263492,0.9235441200873652,1000.7510855445545,0.4990479835805772,46.96294620856201,249423.14445387086,0.07510855445544848,0.19040328388455485,3.206056303325,mRNA_trajectories_1000.000_0.500_48.518.csv
1000.0,80.0370167363435,0.5,True,,264.8031978557519,0.012652680428944676,0.04778144875666139,0.9522185512433388,1001.0042090497737,0.49747301165873836,75.13697624166727,247976.68899676346,0.1004209049773749,0.5053976682523276,6.122217811813075,mRNA_trajectories_1000.000_0.500_80.037.csv
