mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
877.9547399654984,50.0,1.0,True,,912.7759505849573,0.02041199903989772,0.019633307930346722,0.9803666920696533,882.1946730386301,0.9925955125846995,48.307280929077855,766784.7678188556,0.4829329896092643,0.7404487415300531,3.3854381418442903,mRNA_trajectories_877.955_1.000_50.000.csv
181.33662480860949,50.0,1.0,True,,187.71843934270441,0.020410175598852134,0.019716296213660844,0.9802837037863391,181.49919076065314,0.9971354179158205,48.55743523792102,32753.49668751716,0.08964871394029149,0.2864582084179501,2.8851295241579606,mRNA_trajectories_181.337_1.000_50.000.csv
96.206384152174,50.0,1.0,True,,99.11276315969194,0.020408142268266847,0.01980969465788832,0.9801903053421116,96.61203147410359,1.002008816798896,48.90653412011742,9371.422419466737,0.4216428311950293,0.20088167988960848,2.1869317597651587,mRNA_trajectories_96.206_1.000_50.000.csv
854.8035904765129,50.0,1.0,True,,888.679656647727,0.02041198618383485,0.019633890511815206,0.9803661094881848,858.0040856232577,1.0034871971252892,48.94534087285316,741314.3100522041,0.37441292741419313,0.3487197125289221,2.109318254293683,mRNA_trajectories_854.804_1.000_50.000.csv
664.096500761807,50.0,1.0,True,,690.1869601593761,0.02041184617947002,0.01964023721738254,0.9803597627826175,656.9465228992433,0.9973159939418115,48.19024545880657,429265.123121482,1.0766474231322856,0.2684006058188526,3.6195090823868554,mRNA_trajectories_664.097_1.000_50.000.csv
401.02632973343134,50.0,1.0,True,,416.3769636423917,0.02041143452397048,0.01965892301086168,0.9803410769891383,404.24953604141774,1.0021548947976469,49.81196108464623,164122.74208023088,0.8037393230835789,0.21548947976468558,0.3760778307075441,mRNA_trajectories_401.026_1.000_50.000.csv
385.7098320592195,50.0,1.0,True,,400.4351707975753,0.020411393258438833,0.01966079815148644,0.9803392018485135,388.43133492632415,0.995590552662767,47.64546252287775,149551.25038028884,0.7055829644204747,0.440944733723303,4.7090749542445,mRNA_trajectories_385.710_1.000_50.000.csv
679.4125171471387,50.0,1.0,True,,706.1282520943921,0.020411860326068045,0.019639595728759885,0.9803604042712402,676.6817769812824,0.998137725615289,48.449110101740715,456194.3510407611,0.40192667884935984,0.18622743847109824,3.1017797965185707,mRNA_trajectories_679.413_1.000_50.000.csv
869.699037829414,50.0,1.0,True,,904.183209847578,0.020411994533942407,0.019633512116799368,0.9803664878832007,864.7969398645957,0.998803813421928,48.88782593691861,746085.6242265573,0.5636545231845804,0.11961865780719672,2.2243481261627807,mRNA_trajectories_869.699_1.000_50.000.csv
81.31142915226519,50.0,1.0,True,,83.60972321416523,0.020407348914009308,0.019846384387095965,0.980153615612904,81.35318525896415,0.9955847293353518,49.15937226874593,6560.026242244561,0.05135330559835776,0.44152706646481965,1.6812554625081335,mRNA_trajectories_81.311_1.000_50.000.csv
166.44354333169758,50.0,1.0,True,,172.21734880690616,0.020409969978972573,0.019725699798123587,0.9802743002018763,165.62092951015532,1.0102179056060134,49.78788751318914,27993.71644256096,0.49422993831783163,1.0217905606013433,0.42422497362171896,mRNA_trajectories_166.444_1.000_50.000.csv
892.8482842911035,50.0,1.0,True,,928.2775230669636,0.02041200695802322,0.019632949132707165,0.9803670508672928,889.6838371166866,1.001998726073476,48.93715152121399,794704.6247431418,0.3544215999618957,0.19987260734759538,2.1256969575720177,mRNA_trajectories_892.848_1.000_50.000.csv
594.3882706854492,50.0,1.0,True,,617.6328953282115,0.020411772583738545,0.0196435751713415,0.9803564248286585,591.6172090800478,1.0020727063600212,48.685829645557874,351463.3654942096,0.46620395153589367,0.20727063600212148,2.6283407088842523,mRNA_trajectories_594.388_1.000_50.000.csv
362.4527178797871,50.0,1.0,True,,376.2285862246038,0.02041132393116065,0.01966394927247054,0.9803360507275295,363.1040696933493,1.0019011468434138,49.173922684181036,132346.35372027545,0.17970669867572392,0.19011468434138035,1.6521546316379272,mRNA_trajectories_362.453_1.000_50.000.csv
314.99673349782825,50.0,1.0,True,,326.8352139506793,0.02041115071381129,0.01967182704723075,0.9803281729527692,314.8860079649542,1.0036100668865273,49.05873848514936,99870.38958805418,0.03515132733107893,0.3610066886527319,1.8825230297012754,mRNA_trajectories_314.997_1.000_50.000.csv
516.1304470710456,50.0,1.0,True,,536.1802002854469,0.020411666275693078,0.01964839886801094,0.980351601131989,517.3024970131422,0.9922372158698739,48.253971837164435,263463.32817138353,0.22708405379836946,0.7762784130126099,3.4920563256711294,mRNA_trajectories_516.130_1.000_50.000.csv
944.7608322091401,50.0,1.0,True,,982.3093979997317,0.02041203260565493,0.019631787042725536,0.9803682129572745,933.9781007566706,1.0010925873613792,49.390969027964566,874222.29490752,1.1413186369354553,0.10925873613791826,1.2180619440708682,mRNA_trajectories_944.761_1.000_50.000.csv
247.97917472198606,50.0,1.0,True,,257.08166722422834,0.02041079317803456,0.01968810807227075,0.9803118919277293,249.80490760653126,0.9949739987777368,48.70876647446992,61776.798193438335,0.7362444393131261,0.5026001222263154,2.5824670510601635,mRNA_trajectories_247.979_1.000_50.000.csv
39.2030399851501,50.0,1.0,True,,39.78226688764725,0.02040184573489687,0.020104796349963042,0.979895203650037,38.81118406374502,1.0011085445061685,48.48570837292956,1509.6494784226918,0.9995549364373644,0.11085445061684851,3.0285832541408837,mRNA_trajectories_39.203_1.000_50.000.csv
797.7556063048542,50.0,1.0,True,,829.3026915555394,0.02041195131981292,0.019635470578853155,0.9803645294211468,797.1452090800478,1.003773965521834,49.35838123930051,640245.7957793173,0.07651431340403053,0.3773965521834066,1.2832375213989735,mRNA_trajectories_797.756_1.000_50.000.csv
725.0106729753315,50.0,1.0,True,,753.5879501988566,0.020411898904167,0.019637846594162546,0.9803621534058374,719.6459346873755,0.9960429111833361,48.051254491418355,513799.70512202376,0.7399530086833012,0.39570888166639007,3.8974910171632895,mRNA_trajectories_725.011_1.000_50.000.csv
461.8978682346642,50.0,1.0,True,,479.73357936457114,0.02041157147298226,0.019652702575412555,0.9803472974245875,461.61301831939466,0.9971424538911483,49.44452144661729,211870.50920774363,0.0616694587394871,0.2857546108851694,1.1109571067654258,mRNA_trajectories_461.898_1.000_50.000.csv
503.31450421363115,50.0,1.0,True,,522.8410472552981,0.020411645715917755,0.019649332043884065,0.980350667956116,506.3216933492632,1.0028264289898685,49.303309399106006,257812.88119200317,0.5974771460898884,0.28264289898685124,1.3933812017879887,mRNA_trajectories_503.315_1.000_50.000.csv
704.8639333620667,50.0,1.0,True,,732.618721016297,0.020411882474573883,0.019638591474148714,0.9803614085258513,713.0197339705296,1.0005010462865047,48.839039648944386,508906.7296623425,1.1570744681971814,0.05010462865047138,2.3219207021112283,mRNA_trajectories_704.864_1.000_50.000.csv
756.261547356844,50.0,1.0,True,,786.114639860615,0.02041192265713621,0.019636769792191026,0.980363230207809,755.6634551971326,0.9969032066594066,49.60191124859925,567496.0269287544,0.07908535900068743,0.3096793340593429,0.7961775028014983,mRNA_trajectories_756.262_1.000_50.000.csv
59.42719519138336,50.0,1.0,True,,60.83206847725019,0.020405462011693448,0.019934212402998662,0.9800657875970014,59.208733067729085,1.0046513681693057,49.01186039817792,3538.362279112013,0.3676130481183346,0.46513681693056697,1.9762792036441539,mRNA_trajectories_59.427_1.000_50.000.csv
221.77998218685389,50.0,1.0,True,,229.81289423311193,0.02041059466154155,0.019697159881151564,0.9803028401188484,222.19815093588213,0.9989638119583653,48.701873389608565,49269.75389948815,0.18855116900312707,0.10361880416347446,2.59625322078287,mRNA_trajectories_221.780_1.000_50.000.csv
980.6274144724011,50.0,1.0,True,,1019.6402315827443,0.02041204873954157,0.019631056091686715,0.9803689439083133,978.2745240939864,0.9973940627241161,49.22556079738227,952039.6699069316,0.2399372425948972,0.2605937275883874,1.548878405235456,mRNA_trajectories_980.627_1.000_50.000.csv
542.3730662465096,50.0,1.0,True,,563.4941729699113,0.02041170534331229,0.019646625902134555,0.9803533740978655,542.0965300677021,0.9969013235029932,48.744928442429796,292050.26183328015,0.050986340586782114,0.30986764970067915,2.5101431151404086,mRNA_trajectories_542.373_1.000_50.000.csv
279.08671721816063,50.0,1.0,True,,289.45917331706266,0.020410980488341578,0.01967957510006263,0.9803204248999373,280.0183994424532,0.9919097503557022,48.620509952430844,77146.71827993919,0.3338325211530103,0.8090249644297831,2.7589800951383125,mRNA_trajectories_279.087_1.000_50.000.csv
320.9685723762959,50.0,1.0,True,,333.05085281244027,0.020411175328579594,0.01967070719205123,0.9803292928079488,322.3059565909996,1.005576366277779,48.93414365159065,105042.91838379418,0.41667139084749516,0.5576366277779021,2.1317126968186955,mRNA_trajectories_320.969_1.000_50.000.csv
614.6034565847367,50.0,1.0,True,,638.6733651060568,0.020411795644941885,0.01964252909842159,0.9803574709015784,615.3604376742334,0.997926894983277,49.13524802879919,377100.05668006337,0.12316577158597473,0.2073105016722976,1.729503942401621,mRNA_trajectories_614.603_1.000_50.000.csv
934.2587833758444,50.0,1.0,True,,971.3786035797282,0.020412027647048307,0.01963201170531056,0.9803679882946894,926.2126089207487,0.9926379379114947,47.86429816889995,845284.9120132972,0.861236158360925,0.7362062088505317,4.2714036622001,mRNA_trajectories_934.259_1.000_50.000.csv
146.30199647508562,50.0,1.0,True,,151.25352470996373,0.020409625309537893,0.019741483286552015,0.980258516713448,145.37505814416568,1.0048970362496683,49.20350875719589,21341.401364443067,0.6335787297870474,0.48970362496683073,1.5929824856082175,mRNA_trajectories_146.302_1.000_50.000.csv
107.5630176346749,50.0,1.0,True,,110.93303014073668,0.020408599545425257,0.019788610750275295,0.9802113892497246,108.41885304659498,1.0008983352172156,48.90400643236376,11775.776409994734,0.795659540555856,0.08983352172156067,2.191987135272484,mRNA_trajectories_107.563_1.000_50.000.csv
833.7791081052274,50.0,1.0,True,,866.7968509009531,0.02041197389016371,0.019634447641472357,0.9803655523585276,824.8558004778972,1.0007864804703175,48.70677514644154,681457.73475608,1.0702244204233484,0.07864804703174855,2.586449707116927,mRNA_trajectories_833.779_1.000_50.000.csv
653.2081318553537,50.0,1.0,True,,678.8540741751425,0.020411835719011607,0.019640711582904972,0.9803592884170951,657.4527638391079,0.9952942039335968,49.1381749431379,428185.6030009236,0.6498130958195275,0.47057960664032006,1.7236501137242046,mRNA_trajectories_653.208_1.000_50.000.csv
421.58255121670663,50.0,1.0,True,,437.7723917358479,0.020411485193902814,0.01965662103095784,0.9803433789690421,423.75641138988453,1.0029586581071661,49.099105934560775,180633.63757538164,0.5156428241406196,0.2958658107166112,1.8017881308784498,mRNA_trajectories_421.583_1.000_50.000.csv
417.1617763955146,50.0,1.0,True,,433.17113902556883,0.020411474718415448,0.019657096896023157,0.9803429031039769,414.3823201911589,1.0013073726998671,48.98780107161058,172161.98579383607,0.666277775584234,0.13073726998671376,2.024397856778833,mRNA_trajectories_417.162_1.000_50.000.csv
649.8941813129932,50.0,1.0,True,,675.4048317793483,0.020411832465725113,0.01964085911920776,0.9803591408807922,645.6432230187177,1.0001836670182116,48.97425799820824,417008.31058473745,0.6541000699047984,0.018366701821159737,2.051484003583525,mRNA_trajectories_649.894_1.000_50.000.csv
838.0636947695166,50.0,1.0,True,,871.256355588062,0.02041197644553739,0.01963433183330893,0.980365668166691,839.7939056152927,1.0025151286917147,48.86326469031805,708805.8734084179,0.20645338255011378,0.2515128691714663,2.2734706193639056,mRNA_trajectories_838.064_1.000_50.000.csv
111.01316371001303,50.0,1.0,True,,114.52402812545182,0.020408719938899325,0.01978306740317426,0.9802169325968257,110.21204062126642,0.9953273201600086,48.54275410703694,12033.44388465307,0.7216469308444259,0.46726798399914227,2.914491785926117,mRNA_trajectories_111.013_1.000_50.000.csv
134.1473187226802,50.0,1.0,True,,138.60263314034864,0.02040936724285598,0.01975331803172367,0.9802466819682762,134.4328892871366,0.9937346840614313,48.53668723753723,17846.45502462693,0.2128783244984062,0.6265315938568716,2.926625524925541,mRNA_trajectories_134.147_1.000_50.000.csv
923.2109299022704,50.0,1.0,True,,959.8797220740748,0.020412022308977113,0.019632253566455062,0.980367746433545,915.842553564317,1.0060753204253976,49.66584214265777,848990.1050839768,0.798124902911783,0.6075320425397601,0.6683157146844536,mRNA_trajectories_923.211_1.000_50.000.csv
626.6219461802393,50.0,1.0,True,,651.1825088944888,0.02041180865020464,0.01964193922094784,0.9803580607790521,622.7024424532059,1.0048899023410418,48.87039530917607,391559.80433206697,0.6254973594407174,0.48899023410418074,2.259209381647864,mRNA_trajectories_626.622_1.000_50.000.csv
332.1526213828474,50.0,1.0,True,,344.69148998738484,0.020411219046130562,0.01966871857509419,0.9803312814249058,332.65402150537636,0.9945718369611143,49.00863551576223,109460.61166805688,0.15095473895146788,0.5428163038885714,1.9827289684755414,mRNA_trajectories_332.153_1.000_50.000.csv
283.3670552633703,50.0,1.0,True,,293.91425591503304,0.020411003043305127,0.019678548117193367,0.9803214518828067,281.5400143369176,1.0019418364029404,48.56009661735087,79572.91702808421,0.6447612354776341,0.19418364029404334,2.8798067652982553,mRNA_trajectories_283.367_1.000_50.000.csv
545.826516803354,50.0,1.0,True,,567.0886104593096,0.020411710204790313,0.019646405301732985,0.980353594698267,543.0464309040223,0.9997045687588276,48.5872174556618,294725.20684934844,0.5093350751102026,0.02954312411723725,2.8255650886763988,mRNA_trajectories_545.827_1.000_50.000.csv
976.2108882702887,50.0,1.0,True,,1015.0434009324678,0.02041204681685629,0.019631143196628432,0.9803688568033716,971.5916001592991,1.0010668631386095,49.1636551899857,946005.5287221147,0.4731854731895424,0.10668631386094862,1.6726896200286063,mRNA_trajectories_976.211_1.000_50.000.csv
218.462727162987,50.0,1.0,True,,226.36021247632192,0.02041056613014759,0.01969846154035996,0.9803015384596401,214.73117761847868,1.0104028973132877,49.18413116962074,47073.81296471436,1.7080943705899725,1.0402897313287696,1.6317376607585174,mRNA_trajectories_218.463_1.000_50.000.csv
71.44238030537963,50.0,1.0,True,,73.33777168900171,0.020406641073773834,0.01987923792572182,0.9801207620742781,71.43573346613546,1.0018345247468534,48.908011758967376,5121.80458455366,0.00930377629602676,0.18345247468534165,2.1839764820652476,mRNA_trajectories_71.442_1.000_50.000.csv
767.449844982475,50.0,1.0,True,,797.7596991407027,0.02041193069081529,0.01963640562607102,0.980363594373929,763.084287136599,1.006875787840018,49.25544215246232,590332.6681617082,0.5688394980359625,0.6875787840018077,1.4891156950753555,mRNA_trajectories_767.450_1.000_50.000.csv
692.7125600911677,50.0,1.0,True,,719.9712685807156,0.02041187210314845,0.01963906172075292,0.9803609382792471,692.8530979689367,0.9972019671104351,48.36674569977539,477362.80791362067,0.02028805104248783,0.27980328895649276,3.266508600449214,mRNA_trajectories_692.713_1.000_50.000.csv
492.26240212097764,50.0,1.0,True,,511.3377436944368,0.020411627126101978,0.0196501758851133,0.9803498241148867,489.0019561927519,1.008268710022345,49.19200890204415,243093.73842548428,0.6623390115064013,0.8268710022345083,1.6159821959116982,mRNA_trajectories_492.262_1.000_50.000.csv
474.03407629579306,50.0,1.0,True,,492.3652474585029,0.020411594571955016,0.019651653784635573,0.9803483462153645,475.1488375149343,0.9984217693240918,48.82863906993584,225054.35716121327,0.23516478558930784,0.1578230675908232,2.3427218601283215,mRNA_trajectories_474.034_1.000_50.000.csv
736.0779402777553,50.0,1.0,True,,765.1070380985304,0.020411907546762514,0.01963745478214518,0.9803625452178547,728.8457921146953,1.004542965739599,49.14256837556132,536053.7460996576,0.9825247799616074,0.4542965739599003,1.7148632488773643,mRNA_trajectories_736.078_1.000_50.000.csv
785.7253739982843,50.0,1.0,True,,816.7813256553687,0.020411943321354344,0.019635833112778642,0.9803641668872214,780.0953349263242,0.9999664700396815,48.82624809138092,608507.9230283368,0.716540315264457,0.0033529960318468,2.347503817238163,mRNA_trajectories_785.725_1.000_50.000.csv
28.029789552092552,50.0,1.0,True,,28.15287341437732,0.020397610743802485,0.02030843275210071,0.9796915672478993,27.956372509960158,1.0034653672255809,48.93826692020935,786.9849257257775,0.2619250565401181,0.34653672255808843,2.123466159581298,mRNA_trajectories_28.030_1.000_50.000.csv
252.3805357143283,50.0,1.0,True,,261.6627135178991,0.020410822484577415,0.019686772501024796,0.9803132274989753,251.33014416567104,1.0009940196759097,48.621100517207296,63292.48194628751,0.4161935648817992,0.09940196759097297,2.7577989655854083,mRNA_trajectories_252.381_1.000_50.000.csv
948.0932524427772,50.0,1.0,True,,985.777864112716,0.02041203415611858,0.01963171679602121,0.9803682832039787,948.4736594982079,0.9966374103996153,48.57431840355099,893562.4680118733,0.040123379683444906,0.33625896003847133,2.8513631928980203,mRNA_trajectories_948.093_1.000_50.000.csv
511.83506183326244,50.0,1.0,True,,531.7094561779555,0.020411659499598143,0.019648706414203243,0.9803512935857969,510.8611604938272,1.0005704063228829,48.52133476901899,261276.93850057278,0.1902764019227195,0.05704063228828549,2.957330461962016,mRNA_trajectories_511.835_1.000_50.000.csv
311.5583301335573,50.0,1.0,True,,323.2564379646386,0.020411136113328426,0.019672491362083867,0.9803275086379162,311.2892927120669,0.9985981517536533,48.70272200913407,96629.53312454156,0.08635218367458376,0.1401848246346704,2.594555981731858,mRNA_trajectories_311.558_1.000_50.000.csv
350.4191810917109,50.0,1.0,True,,363.7037809697711,0.02041128444787411,0.019665744365325952,0.980334255634674,354.30385463958584,0.9891793815485795,48.11742999102286,122829.26843261284,1.1085790269164013,1.082061845142046,3.7651400179542804,mRNA_trajectories_350.419_1.000_50.000.csv
583.2192688714713,50.0,1.0,True,,606.0079196157774,0.020411759156666074,0.019644184286038847,0.9803558157139611,587.1288407009159,0.9998431047841734,49.23162234644907,344612.11414439854,0.6703433919475367,0.015689521582662458,1.5367553071018563,mRNA_trajectories_583.219_1.000_50.000.csv
904.9877968337387,50.0,1.0,True,,940.9126305648674,0.02041201321918784,0.0196326654272715,0.9803673345727285,902.7405977698128,1.0010556159092232,49.522368286889666,816662.0234675518,0.24831263711932158,0.10556159092232065,0.9552634262206681,mRNA_trajectories_904.988_1.000_50.000.csv
177.5065620150417,50.0,1.0,True,,183.7320144874447,0.020410126014958094,0.019718562980522634,0.9802814370194773,178.88346156909597,0.9948948798841039,48.24085666752054,31673.40632958663,0.7756893820846944,0.5105120115896145,3.5182866649589215,mRNA_trajectories_177.507_1.000_50.000.csv
77.01179529540241,50.0,1.0,True,,79.13455732296053,0.020407062829342387,0.019859649164142644,0.9801403508358574,77.64693984063744,1.0000493637987848,49.13830976479286,6029.642514659327,0.82473670792733,0.004936379878484054,1.7233804704142839,mRNA_trajectories_77.012_1.000_50.000.csv
866.2639389466494,50.0,1.0,True,,900.607873235368,0.020411992633765953,0.019633598224224016,0.9803664017757759,866.0658016726404,0.9985984580432068,48.27328688832603,747968.9371293195,0.0228726217381209,0.14015419567932064,3.4534262233479467,mRNA_trajectories_866.264_1.000_50.000.csv
683.8181267585605,50.0,1.0,True,,710.7137204826658,0.02041186427794103,0.019639416535693635,0.9803605834643063,683.9973528474711,0.9974787776023828,48.88537802119427,465496.2328432512,0.026209613623457258,0.25212223976172066,2.229243957611459,mRNA_trajectories_683.818_1.000_50.000.csv
389.0389478113502,50.0,1.0,True,,403.9001975159171,0.020411402504065135,0.01966037799033887,0.9803396220096611,390.9808207885305,1.0005453907872894,49.146397089908874,153032.79111324114,0.4991461621271635,0.05453907872894348,1.7072058201822529,mRNA_trajectories_389.039_1.000_50.000.csv
405.32177397981286,50.0,1.0,True,,420.84776916318106,0.02041144553676137,0.019658422642712333,0.9803415773572877,408.8995611310235,0.9929051480393608,48.90186761820961,164834.76517607179,0.8827029241683052,0.7094851960639192,2.1962647635807855,mRNA_trajectories_405.322_1.000_50.000.csv
667.5348451174796,50.0,1.0,True,,693.7656747393959,0.020411849411795215,0.019640090641241836,0.9803599093587582,662.4270597371565,1.0074771726398752,49.97187063901681,445396.25290034775,0.7651713491337181,0.747717263987524,0.056258721966386815,mRNA_trajectories_667.535_1.000_50.000.csv
850.4021704755723,50.0,1.0,True,,884.0985489091045,0.02041198366049443,0.019634004862936413,0.9803659951370637,850.2962803663879,0.999841165181327,48.530480138412734,722774.1063015768,0.012451768452708902,0.015883481867295934,2.939039723174531,mRNA_trajectories_850.402_1.000_50.000.csv
