mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
6722.436222179793,37.06826745066792,1.6580613441765308,True,,19179.120927449712,0.027736026073258733,0.009721700334416255,0.9902782996655838,6786.419284090909,1.6678151348014696,36.57346694689592,128108279.10780464,0.9517838443749389,0.5882647622897771,1.3348357983833485,mRNA_trajectories_6722.436_1.658_37.068.csv
1130.9395296098664,115.84297576453537,1.2156149647198617,True,,1694.6036143528952,0.008707828384990965,0.005811404657841304,0.9941885953421586,1126.0512931965443,1.2307938961655285,113.75511953976302,1920821.529945142,0.43222792071017385,1.248662766270298,1.8023157735659074,mRNA_trajectories_1130.940_1.216_115.843.csv
2071.0514015685767,79.4381023524329,1.907471336890012,True,,7656.879518036989,0.012749929637640245,0.003448631989537334,0.9965513680104627,2089.1441868231045,1.888787582155678,81.45899677562657,15570518.225254385,0.8736038729325926,0.9795038265055335,2.5439862778038456,mRNA_trajectories_2071.051_1.907_79.438.csv
5157.391301497817,14.168040421791375,0.9669323032721877,True,,5581.018621571205,0.07617241589075979,0.07039054727584491,0.9296094527241551,5154.323517601952,0.9660287820981341,13.969213010311224,24792680.30850402,0.0594832487303122,0.09344203011896168,1.4033515261174816,mRNA_trajectories_5157.391_0.967_14.168.csv
7865.520520983264,99.4417217047885,1.4541365033946931,True,,16879.598218289346,0.010158816046662869,0.004733784243593136,0.995266215756407,7724.007925099207,1.449927392910265,99.42474136246118,125423215.65141387,1.7991510607153915,0.2894577279782179,0.01707567209841631,mRNA_trajectories_7865.521_1.454_99.442.csv
4751.802140206099,49.866229998879135,0.6718234829604626,True,,2284.8492562750926,0.020468180841159363,0.042567685925025626,0.9574323140749744,4749.625169187898,0.6704933948706397,48.50247501807699,10141628.143026147,0.045813587223693907,0.19798177997018598,2.7348267170644256,mRNA_trajectories_4751.802_0.672_49.866.csv
4552.95568371471,67.13674994651228,1.5042448490858078,True,,10525.835557490624,0.015121910812914708,0.006540990442824357,0.9934590095571756,4552.444814878153,1.5108765108349196,67.00528436148471,47309386.76771219,0.011220597608372778,0.440863184816097,0.19581761871450176,mRNA_trajectories_4552.956_1.504_67.137.csv
7673.766307924874,31.75374513026327,0.6223582192324102,True,,3317.5996210913336,0.03253359984222664,0.07525176961006041,0.9247482303899396,7668.306056071296,0.6220957998672917,31.154161049469298,22756916.417814642,0.07115478416301987,0.04216532488992617,1.8882310679710352,mRNA_trajectories_7673.766_0.622_31.754.csv
5359.213091931306,119.03577750083059,1.9620886547490954,True,,20851.051004602876,0.008472309875621394,0.0021775839498117343,0.9978224160501883,5422.695343406594,1.9722082928544595,129.0722006210127,114376281.38617942,1.1845442677184266,0.5157584536697785,8.431434087211377,mRNA_trajectories_5359.213_1.962_119.036.csv
2259.8306159274653,39.15203126613051,0.9102114853449166,True,,1979.5510820448474,0.026219727453768275,0.02993211106231865,0.9700678889376814,2252.612095838106,0.9149669454037824,38.6631001082799,4247991.442576944,0.31942748445314506,0.5224566087587663,1.2488015105197643,mRNA_trajectories_2259.831_0.910_39.152.csv
695.3194014634937,18.94887149799615,1.6958278655074537,True,,2148.9501876639015,0.05580236635151526,0.01805554553777802,0.9819444544622219,693.9676472881956,1.7001822748616362,18.892587758059406,1392096.7405764854,0.19440765962418702,0.2567718954706244,0.29702950881638157,mRNA_trajectories_695.319_1.696_18.949.csv
6298.790661685169,83.53109634947032,1.1771995946764946,True,,8909.942860711606,0.012117525051277986,0.008566357251546954,0.9914336427484531,6267.394796321839,1.170314670615344,83.21074331354043,53799644.23575241,0.4984427495631408,0.5848561358910968,0.3835135056645467,mRNA_trajectories_6298.791_1.177_83.531.csv
9233.938719546422,51.953505049459636,1.431389216799289,True,,19470.800477430123,0.019629546190129164,0.009309223153011437,0.9906907768469886,9374.185646326776,1.4304119454085518,50.935741483731704,179799863.05423117,1.5188202027318907,0.06827432953019488,1.958989224613476,mRNA_trajectories_9233.939_1.431_51.954.csv
3617.716879554093,102.63803124893457,0.6959411827847362,True,,1804.009771344037,0.009839260930898309,0.01973141216720139,0.9802685878327987,3592.3288014112904,0.697512867308937,96.95926505453971,6278510.252377535,0.7017707296633917,0.22583582680247993,5.532808964955475,mRNA_trajectories_3617.717_0.696_102.638.csv
2947.3163670618087,57.46132587548345,1.8848655773326755,True,,10707.65897370582,0.017714020416669453,0.004875839100658987,0.995124160899341,2862.7657380952382,1.897116813924617,57.60068863422,29495772.036529403,2.868732719414825,0.6499793268694877,0.242533141401122,mRNA_trajectories_2947.316_1.885_57.461.csv
9827.44270009175,93.53219690266997,0.9913744595833123,True,,9868.228249752085,0.01080767280669361,0.010763004517228262,0.9892369954827718,9871.108849638555,0.9923945663753823,90.19534507459747,95962297.53795078,0.44432871174509625,0.10289823206649383,3.5675969757717128,mRNA_trajectories_9827.443_0.991_93.532.csv
7140.6924598980695,6.460735821165144,1.6175430119037628,True,,23500.66358631865,0.18659512035125891,0.056697053002439456,0.9433029469975606,7140.7859555480145,1.6187655344561334,6.439723421188425,133616449.99022807,0.001309335900825685,0.07557898265293714,0.325232304157728,mRNA_trajectories_7140.692_1.618_6.461.csv
242.78303419426084,85.23547326680273,0.5073236837051809,True,,65.09855172647423,0.01187007081292918,0.04426906177840042,0.9557309382215995,242.3909860982391,0.510359711054728,80.80109266659841,15303.321306886739,0.1614808453658442,0.5984399008092486,5.2025059875292685,mRNA_trajectories_242.783_0.507_85.235.csv
1803.031750756316,106.34068972896785,1.3154394221492112,True,,3165.6578698005837,0.009493409520207484,0.005407065290016522,0.9945929347099834,1807.372064714946,1.3061900496553511,102.98725429347489,5573241.635899641,0.24072310189820284,0.7031393721459323,3.1534828709874905,mRNA_trajectories_1803.032_1.315_106.341.csv
6205.377388046123,41.07059866655618,0.808689939789474,True,,4313.380810772055,0.024963708053865927,0.035913645531222456,0.9640863544687776,6170.26496,0.8115025323290641,40.21601657716171,25071908.035237733,0.565838721006112,0.3477961578602423,2.0807636536604863,mRNA_trajectories_6205.377_0.809_41.071.csv
8263.007790568285,72.43761867750436,1.7760755806230009,True,,26544.76652375568,0.013999604132598499,0.0043578773958704445,0.9956421226041295,8141.302292650918,1.7800213518174617,71.91973693595139,210009134.48737112,1.4728958389254534,0.22216234700309037,0.7149347963226164,mRNA_trajectories_8263.008_1.776_72.438.csv
3886.8176691243425,22.86210126709193,1.0994271114468575,True,,5090.21426893715,0.04579028158115224,0.03496482979310099,0.965035170206899,3895.2525470884257,1.0965417132644502,22.79856845697087,18244062.6475025,0.21701244262336228,0.26244560938742734,0.27789576023141194,mRNA_trajectories_3886.818_1.099_22.862.csv
4046.7431489527225,35.37822282873094,1.29531707521528,True,,7104.134507564503,0.02910061814961763,0.01657664659950629,0.9834233534004938,4029.8991117802034,1.2909830014026085,34.81865724279455,27066331.4142574,0.4162368737654704,0.33459559019178936,1.5816667463634224,mRNA_trajectories_4046.743_1.295_35.378.csv
8415.570486186072,113.83005002513528,0.8295476366765797,True,,5916.077429603357,0.008863223771631802,0.01260786142043584,0.9873921385795641,8391.474985576922,0.8269078065665495,109.74325105138495,48149390.345858246,0.2863204657212722,0.31822525835962595,3.5902637070333454,mRNA_trajectories_8415.570_0.830_113.830.csv
6023.5586481541395,28.399756345897913,1.7500709258019924,True,,19341.36997006515,0.036521552057289394,0.011374050084310349,0.9886259499156896,5982.7917777777775,1.7480826176956776,28.243024050829007,109378429.92198932,0.6767904615464253,0.11361300145041932,0.5518790131857756,mRNA_trajectories_6023.559_1.750_28.400.csv
1672.3618309628218,65.10232067666948,1.1261670268140733,True,,2179.144069030484,0.015601863155446172,0.011973490327641275,0.9880265096723587,1657.4941555084745,1.132877086699181,63.00373587300886,3525896.804915842,0.8890226492306188,0.5958316773037226,3.2235176593523263,mRNA_trajectories_1672.362_1.126_65.102.csv
112.19001532811671,101.47088562138379,1.8171071563847363,True,,374.2316057282493,0.009953361017299756,0.0029838947539562294,0.9970161052460437,113.18949148296593,1.8078145065921296,103.84513515329182,41871.6380974869,0.8908779911706934,0.5113980075393614,2.339833260908969,mRNA_trajectories_112.190_1.817_101.471.csv
6958.7980483016,51.3198409602046,1.058391853235662,True,,8087.441496211316,0.019876804696947088,0.017102895865940413,0.9828971041340595,6955.727316780136,1.0598774767159438,50.498955792238334,54349608.81472196,0.04412732630189633,0.14036611069331578,1.5995473731160108,mRNA_trajectories_6958.798_1.058_51.320.csv
9980.0811046632,77.45106618851423,1.543948148842901,True,,24231.026622248955,0.013081384143799966,0.005387855692276145,0.9946121443077239,9921.279666815743,1.551746010873367,76.419380362094,237015451.32107136,0.5891879758370213,0.5050598387199722,1.3320485787879646,mRNA_trajectories_9980.081_1.544_77.451.csv
3107.1649832120165,12.447719322517514,0.5801776088774204,True,,1409.039187415743,0.08770321781705435,0.19340013375778653,0.8065998662422135,3101.399301801802,0.5811170883322936,12.361971329330382,3248199.2560449042,0.18556083894375208,0.16192962990952872,0.6888650921941726,mRNA_trajectories_3107.165_0.580_12.448.csv
3455.332209014334,89.91122851148248,1.6280782036483288,True,,9299.708426424106,0.01124787639559895,0.004179179368924517,0.9958208206310756,3416.329361913785,1.6728426450718143,90.39348166610222,32661012.930642948,1.1287727124702394,2.74952648608487,0.5363658828865329,mRNA_trajectories_3455.332_1.628_89.911.csv
9083.873059804551,10.77153510414064,1.2442253953777254,True,,16443.835044984513,0.10291896220796282,0.0568543034873795,0.9431456965126204,9049.337471925593,1.2417946762429255,10.639061972406619,126279587.94280472,0.3801857165064885,0.19536003234059848,1.2298444971236902,mRNA_trajectories_9083.873_1.244_10.772.csv
6478.188354023732,95.9912574943155,1.3578031128272414,True,,12136.3070101763,0.010527862825470628,0.005619623687134499,0.9943803763128656,6453.967607996099,1.3545210176022833,93.68898781458921,76423171.95407118,0.3738814727822656,0.2417209972456251,2.3984160014391227,mRNA_trajectories_6478.188_1.358_95.991.csv
828.3719276590273,60.39770195260644,0.7688035150058568,True,,510.7913517792774,0.016837502793082423,0.02730609004456484,0.9726939099554353,829.1274058994599,0.7701480947677618,58.34127399715753,407747.2416397766,0.09120036727554932,0.17489250968042314,3.404811588796163,mRNA_trajectories_828.372_0.769_60.398.csv
2392.806241195649,23.127299658954144,1.4841198227368295,True,,5616.064802824261,0.045240346855875406,0.019275308977231904,0.9807246910227682,2387.6366020151136,1.4836358590813143,22.960919668332284,12548479.310958456,0.21604921834173046,0.03260947317735492,0.719409499056853,mRNA_trajectories_2392.806_1.484_23.127.csv
5538.686455974355,73.96621053107083,0.6432128734886646,True,,2397.788934841886,0.013706190966644395,0.03166012369431393,0.9683398763056861,5574.83057243505,0.6396981041896712,71.43506142436657,12717843.410433888,0.6525756015978798,0.5464395138626459,3.422034316116557,mRNA_trajectories_5538.686_0.643_73.966.csv
7523.624939229339,48.0455565918237,1.9360813205130398,True,,28960.16575688581,0.021260849822056043,0.005523402776532707,0.9944765972234674,7571.752219762846,1.9220388013158507,47.784155799345314,211795675.65569666,0.6396820804099831,0.7253062693393488,0.5440686111707324,mRNA_trajectories_7523.625_1.936_48.046.csv
4390.647876853123,111.93989466875792,0.9369483580812812,True,,3927.741878739441,0.0090142373104121,0.010076614790459007,0.989923385209541,4460.24141988366,0.9308799701300605,108.85221156086288,17238683.817786776,1.5850404082145504,0.6476758189371017,2.7583401941120416,mRNA_trajectories_4390.648_0.937_111.940.csv
4894.543810755946,8.475417820736766,1.9803538052365184,True,,22448.90331974916,0.13510230394875014,0.02945641202122708,0.9705435879787728,4898.161178058784,1.9808259959245642,8.432615665375838,94136662.66230495,0.0739061175607136,0.02384375391898374,0.5050152838035177,mRNA_trajectories_4894.544_1.980_8.475.csv
8035.228174987249,86.92727072164416,0.8933202070184052,True,,6579.416775323752,0.01163852213479038,0.014213749358973947,0.9857862506410261,7984.752518916394,0.9014185992356352,84.30087768439168,51805509.54291706,0.6281794987226335,0.9065497627395676,3.0213683409693592,mRNA_trajectories_8035.228_0.893_86.927.csv
5036.545274958946,55.40451569482684,1.5211367532610893,True,,11959.662460532878,0.018383942840314235,0.007741987765378327,0.9922580122346217,5103.014851037851,1.5092394207097193,54.521232749710464,59315738.928698055,1.3197454296575792,0.7821343167117581,1.5942435991708348,mRNA_trajectories_5036.545_1.521_55.405.csv
1879.4485877929255,92.10710915736854,0.6040936945937574,True,,713.0130606247897,0.010976582315904414,0.028933442136869186,0.9710665578631309,1884.5678300622308,0.6031575970466707,87.58012724139314,1292067.3475905617,0.2723800109540033,0.15495899981478664,4.914910431333672,mRNA_trajectories_1879.449_0.604_92.107.csv
939.2598149068654,70.98576397635043,1.4131242451258004,True,,1914.8372296613215,0.01428998426868013,0.007009477239794672,0.9929905227602053,953.5789578444155,1.4132568437819877,69.87602126734566,1816165.8814614434,1.5245135275983268,0.009383368563993903,1.5633313594743932,mRNA_trajectories_939.260_1.413_70.986.csv
6601.665867345408,20.834690183401108,0.7128322822973132,True,,3856.0649194188973,0.05048245053792142,0.08642703833585137,0.9135729616641487,6593.915988222698,0.713528491349727,20.558935453157023,22136525.587424178,0.11739278052595836,0.09766800265695084,1.323536504822986,mRNA_trajectories_6601.666_0.713_20.835.csv
8969.857563976198,108.05925413966179,1.6789361401461065,True,,25603.434095578265,0.009341028379902878,0.0032725178097596824,0.9967274821902403,8863.770624870467,1.6789188576796976,108.01649647663432,221460579.57835802,1.1827048350442768,0.0010293700871409767,0.03956871937336388,mRNA_trajectories_8969.858_1.679_108.059.csv
3334.982565017417,43.05588156916201,1.195463940501213,True,,4957.795210065605,0.023784602595295887,0.01599929638282299,0.9840007036171771,3370.206545348837,1.1939720280777049,42.11544420058438,16192031.509016152,1.0561968359566558,0.12479777707746749,2.1842250914476793,mRNA_trajectories_3334.983_1.195_43.056.csv
2605.3861435726285,116.92282868549228,1.5991870239377022,True,,6741.959715381456,0.00862674024039913,0.0033337472241577494,0.9966662527758422,2655.2034698533407,1.6022439015028909,118.88550530224501,18098928.666930277,1.9120899373633864,0.19115197406127593,1.6786085649981015,mRNA_trajectories_2605.386_1.599_116.923.csv
9466.32292947732,37.78310957364738,0.5241241245530546,True,,2927.6017601609124,0.027196346879864282,0.0879386689713999,0.9120613310286001,9465.89006874288,0.524871674130638,37.25043250746161,24684775.65341265,0.0045726385806225695,0.14262834747796715,1.4098285508964465,mRNA_trajectories_9466.323_0.524_37.783.csv
7462.484176211059,69.0952933114022,1.8680659411475062,True,,26532.666236527395,0.014686894021565328,0.00413078404019319,0.9958692159598068,7349.502304310345,1.8881713889683598,70.0324586341689,192574458.77711454,1.5139981436862342,1.0762707770638587,1.356337425970591,mRNA_trajectories_7462.484_1.868_69.095.csv
624.041162988171,33.501708637923,1.0097312522120774,True,,674.0077778778439,0.03078100654632,0.02849910008990041,0.9715008999100996,622.2235011210762,1.0109857606452608,32.661788488127165,395715.35075464804,0.29127275168693306,0.12424181488243491,2.507096455507559,mRNA_trajectories_624.041_1.010_33.502.csv
1558.7468569176272,53.72823551297188,1.7944313897751272,True,,5142.89399780928,0.018968554928814486,0.005749131790029831,0.9942508682099702,1571.0464634047714,1.789997283703007,53.610349802724336,7908293.933745722,0.7890701708593246,0.24710368406316813,0.2194110957153621,mRNA_trajectories_1558.747_1.794_53.728.csv
5902.846662781201,104.5671755168587,1.082626849412918,True,,7041.408275020557,0.009656008488009193,0.008094678685431803,0.9919053213145682,5886.900045292621,1.0811967191395906,102.4749102145316,40511914.00994036,0.2701513083361496,0.13209817160021717,2.000881530925324,mRNA_trajectories_5902.847_1.083_104.567.csv
8526.210461531766,17.553182849660516,1.332238879520446,True,,16563.77066804534,0.060526435799621164,0.0311560175793511,0.9688439824206488,8527.338744973546,1.3319314407032343,17.438661903985476,129000315.48300917,0.013233117419166843,0.02307685370377435,0.6524226783022101,mRNA_trajectories_8526.210_1.332_17.553.csv
4170.430468267761,81.4475466310978,0.7903333259746432,True,,2688.17747606728,0.012431369079076745,0.01928598867866038,0.9807140113213396,4173.748078779599,0.794816745799065,78.0627033461939,11004909.652583513,0.07955079306756122,0.5672821424925768,4.155856652423112,mRNA_trajectories_4170.430_0.790_81.448.csv
4069.9768020510674,15.760194691829383,1.538518846500665,True,,10563.395419855886,0.06791299599044151,0.026166237961643496,0.9738337620383566,4065.9870774623205,1.5394333999570642,15.66267926791945,39179040.679138996,0.09802818990850865,0.05944376037247595,0.6187450460906285,mRNA_trajectories_4069.977_1.539_15.760.csv
8470.453424600884,79.64052338618785,0.5862510493025184,True,,3054.941365419738,0.01271707184459681,0.035260697955216004,0.964739302044784,8477.664318879855,0.5846022833097002,75.95924700579533,24562549.734557573,0.08512996787194685,0.28123889838316657,4.6223658809240895,mRNA_trajectories_8470.453_0.586_79.641.csv
5841.5827074199915,48.34413249511272,1.835161169525236,True,,20211.404545855017,0.02112670010104922,0.006106125167854655,0.9938938748321453,5856.837557973882,1.844963677674081,47.940501269948605,116762127.25822242,0.2611424218048642,0.5341497145659987,0.8349125412580661,mRNA_trajectories_5841.583_1.835_48.344.csv
1463.752430183813,99.16903141420335,1.0411651618778706,True,,1616.8092290492364,0.010186978600943522,0.009222618485503147,0.9907773815144969,1450.4403922734027,1.034816734288974,95.54087506123918,2252820.8536207676,0.9094459989206353,0.6097426058173475,3.658557819134382,mRNA_trajectories_1463.752_1.041_99.169.csv
523.5684438170865,63.69901449885219,1.7557187443599105,True,,1647.0044577002657,0.015951107254652874,0.005070718760615469,0.9949292812393845,520.0474283909015,1.7620571299261107,62.71237234552632,839703.3321098569,0.6725033694763973,0.36101372082298216,1.5489127439226755,mRNA_trajectories_523.568_1.756_63.699.csv
7406.708086325787,28.119469196535647,1.1198800881393254,True,,9904.010604259267,0.03689946990736368,0.02759524530663064,0.9724047546933694,7354.458414071089,1.1233349504720327,27.632945765249353,68252715.65677482,0.7054371745953028,0.308502880736771,1.7302013344769471,mRNA_trajectories_7406.708_1.120_28.119.csv
9405.078064319678,115.12117853853852,1.2773900143802166,True,,15562.391423564153,0.008762948842820658,0.005295858181254563,0.9947041418187454,9288.304404518558,1.2869838521628678,114.08034818056692,142895672.19657725,1.2416022387323653,0.7510500062352609,0.9041171843312629,mRNA_trajectories_9405.078_1.277_115.121.csv
2510.4108070423827,35.995496227405965,0.8466523713432252,True,,1921.6905658537394,0.02858655470889197,0.03734419950457971,0.9626558004954203,2525.975615616748,0.8443208368939414,35.11509410189062,4548553.656812796,0.6200104194382066,0.27538273418933323,2.4458674495089534,mRNA_trajectories_2510.411_0.847_35.995.csv
3429.8195022279397,109.86266483087093,1.9414069107733667,True,,13076.448994976567,0.009186269175778009,0.0024094649230767913,0.9975905350769232,3432.385864539749,1.9330228443789654,115.06548450696219,44021636.421212636,0.07482499618835088,0.4318551843962188,4.735748658655599,mRNA_trajectories_3429.820_1.941_109.863.csv
9031.269175077789,44.84525117557496,0.930796954780817,True,,8208.054075343816,0.022813447545607175,0.025101489793397325,0.9748985102066028,8988.853908274785,0.9291619793586218,43.219807275490936,69757595.95137188,0.46964901588860486,0.17565328440296238,3.6245619267917557,mRNA_trajectories_9031.269_0.931_44.845.csv
6657.580095806159,76.38028952758759,1.4661452029831707,True,,14588.194655010824,0.013267233055206508,0.006054735956270309,0.9939452640437297,6662.4725500667555,1.472300923075505,75.99447811683156,96219707.90219176,0.07348697560061425,0.4198574656732002,0.5051190734445747,mRNA_trajectories_6657.580_1.466_76.380.csv
1039.5655273897573,26.215180647559464,0.6605447074398398,True,,511.8017864954056,0.039687263386992,0.08061228386103907,0.919387716138961,1042.5882560931248,0.6605431455588918,25.637250305995785,474272.6030402545,0.29076846275935897,0.00023645348004885228,2.204563643231969,mRNA_trajectories_1039.566_0.661_26.215.csv
1974.2664347998798,60.79037925694138,1.3522332571446896,True,,3702.4085545183693,0.016727387609113582,0.008919685499931638,0.9910803145000684,1945.1747465667916,1.3575179419452745,60.01756283048895,6972819.158282614,1.4735441843257135,0.39081162755483895,1.2712808110408114,mRNA_trajectories_1974.266_1.352_60.790.csv
5097.937795856968,97.50700952019542,0.7751941657625139,True,,3147.0454335928453,0.010362466793160545,0.016786288039971304,0.9832137119600287,5113.892725307125,0.776563958646957,92.68416040761856,15770943.943816958,0.312968303833051,0.17670319836524825,4.946156318718773,mRNA_trajectories_5097.938_0.775_97.507.csv
8091.161456402391,10.266652717255056,1.6459001218900084,True,,25176.789418292145,0.10859858538199976,0.03490074423962299,0.965099255760377,8130.804473521321,1.6396877620087873,10.131235220132654,177741706.46598092,0.4899545922119832,0.3774445240387624,1.319003387489746,mRNA_trajectories_8091.161_1.646_10.267.csv
4994.868576193228,88.7325449893251,1.227041267324239,True,,7662.075863706187,0.011399007662340834,0.00743095555110721,0.9925690444488927,4950.289296278851,1.2351820032747134,87.27244688745198,37387211.13646971,0.8925015590370721,0.663444349204861,1.6455045914086932,mRNA_trajectories_4994.869_1.227_88.733.csv
4490.336295963265,42.66322075854987,1.684414800722152,True,,13152.885050400546,0.024008970273451898,0.008196555374313184,0.9918034446256867,4491.469707043344,1.6816162118426705,42.12903315084036,57046725.51769224,0.025241117933592253,0.16614606320733177,1.2521033297807433,mRNA_trajectories_4490.336_1.684_42.663.csv
7580.147223266773,106.5435203211382,1.1893483055755496,True,,10894.90405384674,0.009475184154617174,0.006592374793259749,0.9934076252067403,7507.921095115681,1.199967819718406,105.5252800663897,81166832.54449792,0.9528327883843526,0.8928851281893784,0.9557035957507093,mRNA_trajectories_7580.147_1.189_106.544.csv
5599.49507738743,21.339590777643025,1.3950280263088644,True,,11708.221602010619,0.04922657552747909,0.023542769919508884,0.9764572300804911,5573.057468358956,1.3939795970682318,21.04052896323263,60353141.01793049,0.4721427318551932,0.07515470806752131,1.4014411875400778,mRNA_trajectories_5599.495_1.395_21.340.csv
2488.2560018775985,72.1644639922306,0.7301083207130432,True,,1378.979062304611,0.014053209004342848,0.025357877147355927,0.9746421228526441,2454.9294836173003,0.732592293183094,70.74496604960714,3234467.0761737917,1.339352471576497,0.34021971803100653,1.9670317828124901,mRNA_trajectories_2488.256_0.730_72.164.csv
928.0793997235596,94.18435720261186,1.5155368624255061,True,,2163.4873592059585,0.010731983334541801,0.004603739702283428,0.9953962602977167,929.4245113581441,1.5085518456107123,94.15106682780359,1965842.5209858539,0.14493497377326767,0.4608938910014231,0.03534597017704236,mRNA_trajectories_928.079_1.516_94.184.csv
6534.729691015556,58.60483760479838,0.6103370082564652,True,,2588.9642418634935,0.017362176500159497,0.043823367059940645,0.9561766329400594,6526.425011546392,0.6110808197281989,58.57983368144897,15905525.042079827,0.1270852791444827,0.12186897757659727,0.04266528902959032,mRNA_trajectories_6534.730_0.610_58.605.csv
9144.662591014057,84.5132082188502,1.9982372298836708,True,,37059.95262166701,0.011975015347523243,0.002954873579932526,0.9970451264200674,9035.58876812933,2.0309358575926,86.94054963831223,336748235.39984584,1.192759402538354,1.6363736607406094,2.8721444501034026,mRNA_trajectories_9144.663_1.998_84.513.csv
3550.762879492715,5.387555039487779,0.8762633888982236,True,,4197.108464540641,0.2344899898200427,0.19837904083252217,0.8016209591674777,3557.4041250845166,0.875429736926173,5.409625122780212,9698598.887888461,0.1870371471482333,0.09513714513382233,0.40964933315151936,mRNA_trajectories_3550.763_0.876_5.388.csv
3011.5675667896867,82.85084359813482,1.3268653615377843,True,,5402.646493379711,0.012218236341725993,0.006810744388921646,0.9931892556110784,3047.8617016498624,1.3353400438229073,81.47014090662324,16564344.679587133,1.2051575817329272,0.6386994890951947,1.666492013296357,mRNA_trajectories_3011.568_1.327_82.851.csv
9919.429972773418,17.83345907460898,0.7965283542871475,True,,7257.298406100597,0.059514511203570895,0.08134570100512928,0.9186542989948708,9967.929012358756,0.7926904564106684,17.553561407692612,62433420.92966945,0.48892970380815404,0.4818281553723056,1.5695085611006532,mRNA_trajectories_9919.430_0.797_17.833.csv
6902.423717997968,103.27603607904166,1.812449645716697,True,,22962.469603599387,0.009777927703835934,0.002939204765904066,0.997060795234096,6798.471787158746,1.849503673065698,108.71478409837192,158100409.76433042,1.5060207122342943,2.044416926923711,5.266224601385505,mRNA_trajectories_6902.424_1.812_103.276.csv
12.344404688104987,53.11095290351659,1.065247098915279,True,,13.493759573170493,0.019167118684766584,0.017534525383136365,0.9824654746168636,12.356348124243647,1.067076647477119,51.96555314012565,173.84872194415846,0.09675181947144468,0.17174874859579792,2.1566168573019553,mRNA_trajectories_12.344_1.065_53.111.csv
