mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
6023.5586481541395,28.399756345897913,1.7500709258019924,True,,19341.36997006515,0.036521552057289394,0.011374050084310349,0.9886259499156896,6067.798646497983,1.7506932884115387,28.262105376767565,112845034.87819944,0.7344495327093808,0.03556213638947713,0.4846906693628401,mRNA_trajectories_6023.559_1.750_28.400.csv
1672.3618309628218,65.10232067666948,1.1261670268140733,True,,2179.144069030484,0.015601863155446172,0.011973490327641275,0.9880265096723587,1657.8186241525423,1.1192098205871117,62.88430198725776,3442683.1426989897,0.8696208285205046,0.6177774753931082,3.4069733096420722,mRNA_trajectories_1672.362_1.126_65.102.csv
112.19001532811671,101.47088562138379,1.8171071563847363,True,,374.2316057282493,0.009953361017299756,0.0029838947539562294,0.9970161052460437,111.30521543086172,1.8158097778661004,101.93140872704178,40848.087699252195,0.7886618917621694,0.07139801932303755,0.453847527631067,mRNA_trajectories_112.190_1.817_101.471.csv
6958.7980483016,51.3198409602046,1.058391853235662,True,,8087.441496211316,0.019876804696947088,0.017102895865940413,0.9828971041340595,7085.99013896676,1.0622881101324841,50.53412896869764,56661194.83487797,1.827788215469243,0.36812990244687915,1.5310101839875851,mRNA_trajectories_6958.798_1.058_51.320.csv
9980.0811046632,77.45106618851423,1.543948148842901,True,,24231.026622248955,0.013081384143799966,0.005387855692276145,0.9946121443077239,9778.322494633274,1.5444422626581,75.11699682173415,228072050.68312946,2.0216129299355585,0.03200326484858621,3.013605211191038,mRNA_trajectories_9980.081_1.544_77.451.csv
3107.1649832120165,12.447719322517514,0.5801776088774204,True,,1409.039187415743,0.08770321781705435,0.19340013375778653,0.8065998662422135,3106.2714805959804,0.5803154413261529,12.351695927528933,3249429.1487934357,0.02875620125946696,0.023756940396085786,0.7714135617990516,mRNA_trajectories_3107.165_0.580_12.448.csv
3455.332209014334,89.91122851148248,1.6280782036483288,True,,9299.708426424106,0.01124787639559895,0.004179179368924517,0.9958208206310756,3372.924355281857,1.635443511650414,91.83736138988625,30428763.097178854,2.3849473436299298,0.4523927650146326,2.1422606612007224,mRNA_trajectories_3455.332_1.628_89.911.csv
9083.873059804551,10.77153510414064,1.2442253953777254,True,,16443.835044984513,0.10291896220796282,0.0568543034873795,0.9431456965126204,9101.809013089907,1.2424483494511398,10.695035536008273,127882796.14823881,0.1974483039037739,0.1428234733985704,0.7102011681042497,mRNA_trajectories_9083.873_1.244_10.772.csv
6478.188354023732,95.9912574943155,1.3578031128272414,True,,12136.3070101763,0.010527862825470628,0.005619623687134499,0.9943803763128656,6385.939566065334,1.373111373296729,96.09010222637329,76888455.52106348,1.4239905189095208,1.1274285884948743,0.1029726400486401,mRNA_trajectories_6478.188_1.358_95.991.csv
828.3719276590273,60.39770195260644,0.7688035150058568,True,,510.7913517792774,0.016837502793082423,0.02730609004456484,0.9726939099554353,834.6965579559618,0.7725869081372132,59.101125096389545,415864.5819648868,0.7635012831504168,0.4921144424434152,2.1467321012218434,mRNA_trajectories_828.372_0.769_60.398.csv
2392.806241195649,23.127299658954144,1.4841198227368295,True,,5616.064802824261,0.045240346855875406,0.019275308977231904,0.9807246910227682,2378.556127383951,1.4848848729010884,22.546416261828632,12474190.553036831,0.5955398128925449,0.05154908333803285,2.511678430649001,mRNA_trajectories_2392.806_1.484_23.127.csv
5538.686455974355,73.96621053107083,0.6432128734886646,True,,2397.788934841886,0.013706190966644395,0.03166012369431393,0.9683398763056861,5523.181777190665,0.6426667987402095,71.50953427056992,12599415.605157845,0.27993422099143617,0.08489798182883573,3.3213493605555775,mRNA_trajectories_5538.686_0.643_73.966.csv
7523.624939229339,48.0455565918237,1.9360813205130398,True,,28960.16575688581,0.021260849822056043,0.005523402776532707,0.9944765972234674,7561.598128063241,1.933179902281217,47.8452863623842,213683863.75279137,0.5047193226752165,0.1498603494120758,0.41683402929622443,mRNA_trajectories_7523.625_1.936_48.046.csv
4390.647876853123,111.93989466875792,0.9369483580812812,True,,3927.741878739441,0.0090142373104121,0.010076614790459007,0.989923385209541,4412.612489159175,0.9394205220486787,106.51410043961337,17183501.545721654,0.5002590260504911,0.2638527455728787,4.847060331082182,mRNA_trajectories_4390.648_0.937_111.940.csv
