mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
8415.570486186072,113.83005002513528,0.9568238553591072,True,,7846.422311884788,0.00886322714054848,0.009506130280979757,0.9904938697190203,8221.981143162393,0.9532138474716013,101.60217384480438,61423369.71575552,2.3003710008899674,0.37729074868759355,10.742221564192239,mRNA_trajectories_8415.570_0.957_113.830.csv
6023.5586481541395,28.399756345897913,3.3501844070851803,True,,70294.89280812512,0.0365216046644575,0.003129530735917585,0.9968704692640825,5926.784583791712,3.3227045284336616,29.168925108656172,387812436.2857117,1.606592879976074,0.820249732922239,2.7083639499933887,mRNA_trajectories_6023.559_3.350_28.400.csv
1672.3618309628218,65.10232067666948,1.7280342697165907,True,,5096.833804842178,0.015601929187641814,0.005119270484748499,0.9948807295152514,1581.4439152542373,1.7322156016820187,62.74630543042637,7504322.348888401,5.436497893296261,0.2419704307203232,3.618942031182352,mRNA_trajectories_1672.362_1.728_65.102.csv
112.19001532811671,101.47088562138379,3.524478606600314,True,"Tolerance exceeded: mean=5.3%, cv=4.4%, ac=29.2%",1407.5968989111846,0.009953557385177942,0.0007933306449283836,0.9992066693550715,118.1639629258517,3.369898380700189,131.0733290864131,158563.67588670005,5.324847830944024,4.385903367682289,29.17333704515432,mRNA_trajectories_112.190_3.524_101.471.csv
6958.7980483016,51.3198409602046,1.5518188184127213,True,,17228.161765316574,0.01987683180959124,0.008028648690858228,0.9919713513091417,6809.089567480977,1.580827246171343,50.525274465938224,115863573.50345142,2.1513554464648013,1.8693179522267338,1.5482637502374852,mRNA_trajectories_6958.798_1.552_51.320.csv
9980.0811046632,77.45106618851423,2.8142651869915425,True,,80206.66014865824,0.013081389172278702,0.001627711771803385,0.9983722882281966,9054.34161449016,2.901324432387566,83.54768755046577,690090967.1045293,9.275871412913547,3.093498288591989,7.871578355180403,mRNA_trajectories_9980.081_2.814_77.451.csv
3107.1649832120165,12.447719322517514,0.30846178308129313,True,,592.9283310971177,0.08768447401180637,0.45949925637171707,0.540500743628283,3106.723613998614,0.3082519326858061,12.321974721543718,917100.3377930373,0.01420488502500861,0.06803124633165292,1.010181847098113,mRNA_trajectories_3107.165_0.308_12.448.csv
3455.332209014334,89.91122851148248,3.0330033294856547,True,,32181.357304810124,0.011247886229446618,0.001207692491146933,0.9987923075088531,3356.809488394126,3.190644953952092,97.98468567579742,114712395.16327424,2.851324117639968,5.197542084240655,8.97936475563104,mRNA_trajectories_3455.332_3.033_89.911.csv
9083.873059804551,10.77153510414064,2.034986027982086,True,,42423.257313637456,0.10291943672780987,0.022037607619570368,0.9779623923804297,9061.22977953841,2.0270706749155303,10.611704934418922,337374356.32205147,0.24926900802188467,0.38896350921900985,1.483819791482436,mRNA_trajectories_9083.873_2.035_10.772.csv
6478.188354023732,95.9912574943155,2.330288093350828,True,"Tolerance exceeded: mean=0.7%, cv=0.4%, ac=2990.9%",35615.67613676876,0.010527868955231135,0.0019149297572384635,0.9980850702427616,6526.4327011214045,2.320329437995954,2966.956222994323,229324802.41149718,0.7447197343020563,0.42735726038723615,2990.8608767522637,mRNA_trajectories_6478.188_2.330_95.991.csv
828.3719276590273,60.39770195260644,0.7988891390152275,True,,550.5194256435412,0.01683754559119759,0.025335618415503847,0.9746643815844961,821.9950062318238,0.8269005333720072,60.7371277522839,462003.1135521292,0.7698138015401592,3.506293049785192,0.5619846264081397,mRNA_trajectories_828.372_0.799_60.398.csv
2392.806241195649,23.127299658954144,2.6587115391157568,True,,17786.555018454645,0.04524061448050824,0.006086171525186763,0.9939138284748132,2405.46761424973,2.623906080855246,22.871500814998154,39837823.248353824,0.5291432643436478,1.3091099861132947,1.10604717251092,mRNA_trajectories_2392.806_2.659_23.127.csv
5538.686455974355,73.96621053107083,0.47235347107052805,True,,1327.617490087818,0.013706120924340141,0.057180556067070176,0.9428194439329298,5585.274214002642,0.4761007555662299,73.97681230676547,7071096.131068241,0.8411336947596023,0.7933221041456717,0.014333268689201185,mRNA_trajectories_5538.686_0.472_73.966.csv
7523.624939229339,48.0455565918237,3.8338114333339037,True,,113093.09656186737,0.021260861765486277,0.0014143988861496505,0.9985856011138504,6834.821229249012,3.9087445502232097,51.29894878047265,713721692.7983218,9.155210627111396,1.9545331895508402,6.771473616776892,mRNA_trajectories_7523.625_3.834_48.046.csv
4390.647876853123,111.93989466875792,1.2360657310113312,True,,6807.3281742788495,0.009014246279293328,0.005814084509272722,0.9941859154907272,4439.923199365415,1.222694232679892,113.03708269751941,29470441.567866873,1.1222790780391214,1.0817789051152544,0.9801581750708181,mRNA_trajectories_4390.648_1.236_111.940.csv
4894.543810755946,8.475417820736766,3.948919893614948,True,,87297.28075624678,0.13510302317744707,0.0075748942026498565,0.9924251057973501,4866.650215311005,3.9941035724199985,8.368669470516634,377832151.2046945,0.5698916287896636,1.1442034789844326,1.259505460119629,mRNA_trajectories_4894.544_3.949_8.475.csv
8035.228174987249,86.92727072164416,1.1226325382478535,True,,10337.196734347146,0.011638529883805818,0.009046770187420042,0.9909532298125799,8058.525698271836,1.1189274774967926,79.73880060305568,81304590.7815395,0.28994227391213445,0.3300332588652369,8.269522393734393,mRNA_trajectories_8035.228_1.123_86.927.csv
5036.545274958946,55.40451569482684,2.7549555584788323,True,,39020.59488207118,0.018383963003237337,0.0023728921170681136,0.997627107882932,4907.831107041107,2.783891363511227,57.40154462956867,186673979.2679546,2.5556043059473477,1.0503183960024307,3.604451568066484,mRNA_trajectories_5036.545_2.755_55.405.csv
1879.4485877929255,92.10710915736854,0.3706436059437692,True,,280.6448062139938,0.010976291316851723,0.0735070621578889,0.9264929378421111,1874.069966491144,0.36546509155743623,87.76151263154983,469097.8067083283,0.2861808158369351,1.3971681430054474,4.717981668922089,mRNA_trajectories_1879.449_0.371_92.107.csv
939.2598149068654,70.98576397635043,2.474123037327081,True,,5844.04497395212,0.014290057632369457,0.0022967100606877946,0.9977032899393121,985.8800173837462,2.3835123965409526,73.24683805417817,5521829.062179574,4.96350442518438,3.662333660011495,3.185250043348186,mRNA_trajectories_939.260_2.474_70.986.csv
6601.665867345408,20.834690183401108,0.6533639339730143,True,,3292.631832483659,0.05048230574730001,0.10121608843994537,0.8987839115600547,6650.096484653819,0.6495346255933789,20.410969993992428,18657803.201058306,0.7336120652208329,0.5860911783651522,2.0337244551217557,mRNA_trajectories_6601.666_0.653_20.835.csv
8969.857563976198,108.05925413966179,3.165233964379877,True,,90788.58911282646,0.009341030859998859,0.0009228881859896474,0.9990771118140104,9444.292041450777,3.2651347772634485,121.62526990833418,950913562.3021317,5.289208597692261,3.1561904746319027,12.554237836158775,mRNA_trajectories_8969.858_3.165_108.059.csv
3334.982565017417,43.05588156916201,1.908206245303154,True,,12510.635947518058,0.023784674724714964,0.006340323214126549,0.9936596767858735,3373.9186782945735,1.9703230048288525,45.19309852385248,44192042.76991779,1.1675057520713934,3.255243487363704,4.963821147773707,mRNA_trajectories_3334.983_1.908_43.056.csv
2605.3861435726285,116.92282868549228,2.9578862622380258,True,,23012.872869892926,0.008626748145116426,0.0009766711965276584,0.9990233288034723,2542.7075828354155,3.0983608830899705,138.70991778381676,62066440.365964234,2.4057301790691663,4.749155592806919,18.633734184561185,mRNA_trajectories_2605.386_2.958_116.923.csv
9466.32292947732,37.78310957364738,0.1627227238379419,True,,513.8689932708296,0.02719367956228936,0.5009528804974727,0.49904711950252734,9492.371496391948,0.16290330470518266,37.38045642586466,2391163.3325981023,0.27517090964133695,0.11097458485307082,1.0656961598088286,mRNA_trajectories_9466.323_0.163_37.783.csv
7462.484176211059,69.0952933114022,3.6569714469835164,True,,101373.41088351823,0.014686900143936955,0.0010811588459586979,0.9989188411540413,6571.299267241379,3.622443951952174,82.274375892973,566638189.7982668,11.942201657332864,0.9441554447963392,19.073777604756135,mRNA_trajectories_7462.484_3.657_69.095.csv
624.041162988171,33.501708637923,1.4253012557514013,True,,1324.930657171252,0.030781748739936776,0.014498176322292593,0.9855018236777074,629.0066031390135,1.4053309016778603,32.76206089980891,781389.5542276991,0.7956911250959587,1.401132146130949,2.2077910894276997,mRNA_trajectories_624.041_1.425_33.502.csv
1558.7468569176272,53.72823551297188,3.465521613415331,True,,19103.946752798827,0.01896860740546736,0.0015477041239682536,0.9984522958760317,1540.7552769915083,3.4495060738763477,58.998180847677546,28247574.039908472,1.15423359773098,0.46213936386908205,9.80852113305176,mRNA_trajectories_1558.747_3.466_53.728.csv
5902.846662781201,104.5671755168587,1.614829808473587,True,,15597.328056997638,0.009656015907527628,0.0036543426583849977,0.996345657341615,5798.830106870229,1.7227237496677263,106.54813262220323,99795751.30833733,1.762142265473709,6.681443495034671,1.8944349367313194,mRNA_trajectories_5902.847_1.615_104.567.csv
8526.210461531766,17.553182849660516,2.26382108675316,True,,46855.61918399027,0.060526594362445806,0.011013886723543809,0.9889861132764562,8854.729435626103,2.252245700285221,17.31150160854163,397724297.9457686,3.853047911220776,0.5113207282886661,1.3768513846681696,mRNA_trajectories_8526.210_2.264_17.553.csv
4170.430468267761,81.4475466310978,0.8548666475340724,True,,3136.457359937995,0.012431377698510927,0.0165295396579022,0.9834704603420978,4018.3554963570127,0.8714328274293436,79.7126131931139,12262091.224801756,3.6465053923777475,1.9378671449000386,2.130123631399201,mRNA_trajectories_4170.430_0.855_81.448.csv
4069.9768020510674,15.760194691829383,2.8001490009017287,True,,34354.60318342404,0.0679133310634288,0.008045666558929547,0.9919543334410704,4010.3350438135294,2.8384051085309734,15.747413008091565,129571675.35223213,1.4654078177418957,1.3662168554932301,0.08110105228868267,mRNA_trajectories_4069.977_2.800_15.760.csv
8470.453424600884,79.64052338618785,0.32425272818654777,True,,1008.613111515562,0.012716945792877105,0.10679843025228973,0.8932015697477103,8479.936070460704,0.3285241226617529,77.8656223364528,7761035.762543548,0.11194968420792392,1.3173040976690675,2.228640614437339,mRNA_trajectories_8470.453_0.324_79.641.csv
5841.5827074199915,48.34413249511272,3.5714190407656132,True,,76206.12109691012,0.021126716801954385,0.001619469168072643,0.9983805308319273,6085.763498219232,3.4433790381099176,50.80637673198717,439136771.5550128,4.180045084170112,3.585129641584914,5.09316045152609,mRNA_trajectories_5841.583_3.571_48.344.csv
1463.752430183813,99.16903141420335,1.5070294208824635,True,,3372.14990447175,0.010187012787769678,0.004421886673732349,0.9955781133262677,1520.5141802872708,1.4743694912643812,95.07475210480236,5025665.977644387,3.8778244826777106,2.16717266202791,4.128586566808588,mRNA_trajectories_1463.752_1.507_99.169.csv
523.5684438170865,63.69901449885219,3.3648687353357674,True,,6029.915555710206,0.015951222001477486,0.001385020470541364,0.9986149795294585,543.8426116259477,3.203587596389461,70.080606416536,3035426.1595844175,3.872305149075058,4.7930885758672135,10.018352666662995,mRNA_trajectories_523.568_3.365_63.699.csv
7406.708086325787,28.119469196535647,1.711688229162246,True,,22773.75563116499,0.036899553803856525,0.012000841142197535,0.9879991588578024,7097.533671674606,1.7313252061602455,27.497345725827962,150998358.7891667,4.174248681704854,1.147228605270631,2.212429638552107,mRNA_trajectories_7406.708_1.712_28.119.csv
9405.078064319678,115.12117853853852,2.121214037388563,True,,42770.85295822883,0.008762952032094304,0.00192692551668833,0.9980730744833117,9631.098536847767,2.187055329197587,126.60186026016663,443681369.4772835,2.4031748698136775,3.1039438099363803,9.972693006947274,mRNA_trajectories_9405.078_2.121_115.121.csv
2510.4108070423827,35.995496227405965,1.0012961654923855,True,,2659.6090530546994,0.028586684205443774,0.02698303379755336,0.9730169662024466,2429.8581516408904,0.993869688268722,34.921358738860654,5832043.218128761,3.2087439703302847,0.7416863740820941,2.9840885697458255,mRNA_trajectories_2510.411_1.001_35.995.csv
3429.8195022279397,109.86266483087093,3.847657968010753,True,,51273.61267942948,0.009186274041962011,0.0006144927227757451,0.9993855072772243,3601.9597437238494,4.051325586363328,123.04497647547431,212947233.9070771,5.018930045271801,5.293288022112613,11.998900322413458,mRNA_trajectories_3429.820_3.848_109.863.csv
9031.269175077789,44.84525117557496,1.2200720824301243,True,,13955.439532228513,0.022813475355244098,0.01476375117217907,0.9852362488278209,9161.529082747853,1.2114035334854876,43.89608315427488,123172456.06643759,1.4423211748523979,0.7104948198938252,2.116540762775437,mRNA_trajectories_9031.269_1.220_44.845.csv
6657.580095806159,76.38028952758759,2.611977527756244,True,,46110.77543553262,0.013267241480252663,0.0019155549211848492,0.9980844450788152,6680.715994659546,2.6666538881111896,79.49523944679316,317379829.0011211,0.3475121368492542,2.093293674004692,4.078211719897305,mRNA_trajectories_6657.580_2.612_76.380.csv
1039.5655273897573,26.215180647559464,0.5174162393435836,True,,329.5724145894593,0.03968507456766418,0.12517805995330752,0.8748219400466924,1034.6768643142962,0.5183805865533799,25.985178647440517,287678.18762407074,0.470260214162364,0.18637745328977995,0.8773618736835205,mRNA_trajectories_1039.566_0.517_26.215.csv
1974.2664347998798,60.79037925694138,2.3158064685761928,True,,10797.0274569465,0.01672743869798347,0.0030586585885131186,0.9969413414114868,2189.144735746983,2.239911577499156,62.328610601026845,24044220.441082362,10.88395655011397,3.2772553366127672,2.530386161244131,mRNA_trajectories_1974.266_2.316_60.790.csv
5097.937795856968,97.50700952019542,0.815504830982536,True,,3477.3235099855115,0.010362470172959225,0.015191922236015778,0.9848080777639843,5152.787592137593,0.8175866535199336,93.91116906716363,17748108.187389042,1.0759212543785996,0.25528022131878936,3.687776366771905,mRNA_trajectories_5097.938_0.816_97.507.csv
8091.161456402391,10.266652717255056,3.079340316914022,True,,85932.75291315703,0.10859897234389038,0.01022534236883804,0.989774657631162,8356.198321870701,3.0565226906835252,10.093741771216882,652338072.3211083,3.2756343683957865,0.7409907279544689,1.6841998146831665,mRNA_trajectories_8091.161_3.079_10.267.csv
4994.868576193228,88.7325449893251,1.9903072950430214,True,,20067.75788055853,0.011399018373957227,0.0028372177407366404,0.9971627822592634,5525.103650494583,2.0594076710112086,99.98194639277615,129468915.97123963,10.615596110548045,3.4718445809994156,12.677875299084901,mRNA_trajectories_4994.869_1.990_88.733.csv
4490.336295963265,42.66322075854987,3.179478481877595,True,,46589.813760403806,0.024009002829559242,0.002313992869554673,0.9976860071304454,4414.575073529411,3.2256030963713638,43.2860691008415,202768117.0210435,1.6872059783576043,1.4506974888073583,1.4599187103491513,mRNA_trajectories_4490.336_3.179_42.663.csv
7580.147223266773,106.5435203211382,1.892305594496429,True,,27471.146590533463,0.009475189220207497,0.0026145006005039986,0.997385499399496,7247.872796915167,1.8261920851324085,100.0272102610091,175191906.07584506,4.383482491365222,3.493807213607821,6.116101702372853,mRNA_trajectories_7580.147_1.892_106.544.csv
5599.49507738743,21.339590777643025,2.427072868403047,True,,34883.1804746956,0.04922672463012389,0.007901940089500702,0.9920980599104993,5641.186313907759,2.3669618939530572,20.872888350466624,178288536.32957026,0.7445534989162066,2.476686020949236,2.1870261339095287,mRNA_trajectories_5599.495_2.427_21.340.csv
2488.2560018775985,72.1644639922306,0.6982816338539123,True,,1264.2709277831536,0.014053195120604371,0.02765858672849153,0.9723414132715085,2494.1391524683268,0.6955273589013671,69.79617998356939,3009329.8671022966,0.23643670853356566,0.3944361156033832,3.281787014888909,mRNA_trajectories_2488.256_0.698_72.164.csv
928.0793997235596,94.18435720261186,2.7403958423063157,True,,7053.410247307276,0.010732020842584372,0.001412106642344935,0.998587893357655,919.8312663122281,2.7379960184211094,102.20465764627927,6342813.764699557,0.888731439765644,0.08757216195404201,8.51553345149867,mRNA_trajectories_928.079_2.740_94.184.csv
6534.729691015556,58.60483760479838,0.38687622146680956,True,,1107.4938500624148,0.01736199210293677,0.1024438422695029,0.8975561577304971,6533.0094886597935,0.38065943999491797,54.783476013426096,6184431.544087283,0.026324001712388915,1.6069174394645316,6.520556574427569,mRNA_trajectories_6534.730_0.387_58.605.csv
9144.662591014057,84.5132082188502,3.995416797697544,True,,147836.10153324512,0.01197501829266919,0.0007407358599959775,0.9992592641400041,9122.525935334874,3.8753315823827448,92.62949431363049,1249821377.701669,0.24207186934306407,3.005574171485722,9.603571164595785,mRNA_trajectories_9144.663_3.995_84.513.csv
3550.762879492715,5.387555039487779,1.0782848111353815,True,,5927.986823879763,0.23449699467635485,0.14045969547288084,0.8595403045271192,3584.7512102772143,1.0716884052043119,5.38539587667562,14758937.857103,0.9572120678853985,0.6117498700667033,0.04007685854406403,mRNA_trajectories_3550.763_1.078_5.388.csv
3011.5675667896867,82.85084359813482,2.2498499399982395,True,"Tolerance exceeded: mean=3.2%, cv=1.3%, ac=3456.7%",15466.066542503175,0.012218254706124629,0.002379150477247653,0.9976208495227523,2914.019431714024,2.221481348535692,2946.742425836122,41905423.062033035,3.239114943041056,1.2609103815416922,3456.68367135668,mRNA_trajectories_3011.568_2.250_82.851.csv
9919.429972773418,17.83345907460898,0.8709737211465836,True,,8561.961022617303,0.05951460347988778,0.0689504355388504,0.9310495644611496,10089.793735875706,0.8745314615478852,17.910407214651265,77860188.7448633,1.7174753344687976,0.4084785011214904,0.43148185509249287,mRNA_trajectories_9919.430_0.871_17.833.csv
6902.423717997968,103.27603607904166,3.5123690788634123,True,,86052.48846797338,0.009777930797793093,0.0007843052845211847,0.9992156947154788,6134.666238624874,3.7634627626938326,122.43613106885921,533036717.3776023,11.123012882723764,7.148841086816342,18.55231447414722,mRNA_trajectories_6902.424_3.512_103.276.csv
