mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
6644.8734607528895,67.00278804264963,1.0,1,True,,6845.232496590033,0.015152597684833253,0.014709083185643679,0.9852909168143562,7046.498707782673,0.9767392892268042,65.0768895844156,47370074.55701741,6.044136873364591,2.3260710773195803,2.8743557014495105,mRNA_trajectories_6644.873_1.000_67.003.csv
1969.2354025514796,21.03985091112554,1.0,1,True,,2164.966192484982,0.04996374568124779,0.045446611213202245,0.9545533887867977,2099.646818181818,0.9701123759766135,20.95861604523904,4148934.5742626037,6.6224391183181215,2.9887624023386516,0.38610000721794474,mRNA_trajectories_1969.235_1.000_21.040.csv
252.05300423968583,57.177517966832966,1.0,1,True,,260.0094546701367,0.01780231259316805,0.0172575507964302,0.9827424492035698,255.57481099656357,0.9812316043779522,56.18162135482536,62889.64632771343,1.397248474582247,1.8768395622047795,1.7417625798050496,mRNA_trajectories_252.053_1.000_57.178.csv
6174.776844015345,5.965992273297161,1.0,1,True,,8717.153223081574,0.20596552789267095,0.14589524122732744,0.8541047587726726,6239.651458333334,1.0383359602078877,6.130238984226259,41975555.48122704,1.0506390102318575,3.8335960207887654,2.753049340413002,mRNA_trajectories_6174.777_1.000_5.966.csv
9716.775309351273,84.70072532631457,1.0,1,True,,9947.958780648918,0.011948172725930423,0.01167050570826871,0.9883294942917313,10255.387715617715,1.0082602401281722,86.4250563578133,106917661.40797496,5.543118875539809,0.8260240128172169,2.0357925210860333,mRNA_trajectories_9716.775_1.000_84.701.csv
3780.2775990199298,28.244406694546342,1.0,1,True,,4056.9386049717873,0.036729807333618476,0.03422503552541719,0.9657749644745829,4463.717054794521,0.9254313768327718,26.897404521520663,17064035.89781872,18.079081175196727,7.456862316722823,4.769093532723309,mRNA_trajectories_3780.278_1.000_28.244.csv
3934.6854512793943,61.75630088103935,1.0,1,True,,4063.209727616,0.0164613841849377,0.015940690538363545,0.9840593094616364,4081.622738853503,0.9993749302803806,58.808099204772645,16638823.813215429,3.734410015579032,0.06250697196193977,4.77392854527638,mRNA_trajectories_3934.685_1.000_61.756.csv
9874.826410558075,1.4114072020165622,1.0,1,False,"Back-substitution check failed: μ_err=1.84e-16, CV_err=2.22e-16, AC_err=2.59e-01. Try adjusting Σ so that t̃≈1, or relax targets.",,,,,,,,,,,,
6031.39182429295,83.25585182011127,1.0,1,True,,6177.039847970065,0.012158071140192295,0.011871396765916288,0.9881286032340838,6118.260308422301,0.9456265125271697,72.96433200946261,33473041.907328486,1.4402726047322276,5.437348747283033,12.36131705538883,mRNA_trajectories_6031.392_1.000_83.256.csv
82.97914499416947,29.713475078344345,1.0,1,True,,87.72527964613843,0.03483386407785357,0.03294927379750608,0.9670507262024939,78.68,0.9799186936162152,26.718031687641712,5944.410433876221,5.1809945673356195,2.0081306383784803,10.08109412582899,mRNA_trajectories_82.979_1.000_29.713.csv
2112.6681384705007,93.05853811977431,1.0,1,True,,2157.558131068327,0.010863243262218937,0.010637223437952172,0.9893627765620477,2073.273219978746,1.038877977994762,88.00491774708492,4639189.967625021,1.8646997971141468,3.887797799476189,5.430582163438837,mRNA_trajectories_2112.668_1.000_93.059.csv
6813.918749879114,44.76171344099566,1.0,1,True,,7124.387509400685,0.022857009891480512,0.021860940054176395,0.9781390599458236,6449.152052401747,1.098562605406813,47.76643021814406,50194352.51784077,5.353258688091031,9.856260540681294,6.712693831770261,mRNA_trajectories_6813.919_1.000_44.762.csv
7842.424484971911,65.53305468335748,1.0,1,True,,8084.4893948918425,0.015497784401375973,0.015033751411556237,0.9849662485884437,8188.673954887218,0.9913135429872367,68.6628927882604,65894510.69805549,4.415081975973247,0.8686457012763271,4.775968585663621,mRNA_trajectories_7842.424_1.000_65.533.csv
3154.871457803063,22.485577691346407,1.0,1,True,,3447.822987250215,0.04659431100290917,0.04263532740012136,0.9573646725998786,3387.860765957447,0.9427112590882278,21.008173577781285,10200195.48206069,7.385065010434021,5.728874091177216,6.570452108658528,mRNA_trajectories_3154.871_1.000_22.486.csv
2940.8090847153217,80.57305007427931,1.0,1,True,,3013.716788355567,0.012568016067501464,0.012263971177040731,0.9877360288229592,3088.5821568627453,0.9504087517137874,77.88010461953677,8616664.229671817,5.024912120799179,4.959124828621264,3.3422409257933627,mRNA_trajectories_2940.809_1.000_80.573.csv
8251.169573531486,32.28382257372141,1.0,1,True,,8777.91514207849,0.031981984240408455,0.030062807739006752,0.9699371922609933,8248.332972972972,1.032515124447994,32.025922665071306,72531258.47615601,0.03437816340138437,3.251512444799398,0.7988518337974939,mRNA_trajectories_8251.170_1.000_32.284.csv
7093.582605386153,53.14928954048082,1.0,1,True,,7364.662435619197,0.019179237390132706,0.018473284542847954,0.9815267154571521,7466.981035120148,0.9957866257509019,53.88689676662952,55286955.43243146,5.263890624893458,0.42133742490980675,1.3878026075718337,mRNA_trajectories_7093.583_1.000_53.149.csv
1794.5560169899836,10.106373227667063,1.0,1,True,,2190.148718932742,0.11052963179158433,0.09056536392831425,0.9094346360716856,1833.80875,0.9589080983556799,9.419082640747357,3092160.685387723,2.187322805105581,4.109190164432008,6.800566053093998,mRNA_trajectories_1794.556_1.000_10.106.csv
1011.9909482458606,74.24623080715537,1.0,1,True,,1038.6120951563644,0.013653679728130272,0.013303715948961303,0.9866962840510386,1003.8690691489362,0.9648913742240481,62.66351203788644,938233.6267134952,0.802564401490204,3.5108625775951863,15.600413170270539,mRNA_trajectories_1011.991_1.000_74.246.csv
5063.931755067781,13.90893430635333,1.0,1,True,,5849.903530349463,0.07771130463978657,0.06727029621113305,0.932729703788867,5199.377066666667,0.9573538913602079,12.021468191505734,24776938.470887393,2.674706495863378,4.264610863979213,13.570170605992713,mRNA_trajectories_5063.932_1.000_13.909.csv
9030.945423849858,95.64709571329877,1.0,1,True,,9220.779436547773,0.010566146172253706,0.010348614244455788,0.9896513857555441,8874.303498964804,1.090989621983096,104.46996838273586,93736728.80496913,1.7345019544839464,9.09896219830959,9.224402062226295,mRNA_trajectories_9030.945_1.000_95.647.csv
4973.249153459445,42.10927965072915,1.0,1,True,,5214.2490772111,0.024332609215095852,0.02320796847034389,0.9767920315296561,4740.078518518519,0.9881540557629522,37.768159055412724,21939179.754668172,4.688496951308584,1.1845944237047767,10.309178003811462,mRNA_trajectories_4973.249_1.000_42.109.csv
