mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
1000.0,10.0,3.7823911571875213,True,,16017.55854253278,0.11186028507267742,0.006983603947857929,0.9930163960521421,995.6488756441086,3.7810909438132363,9.90752969964164,14172506.400635077,0.43511243558914425,0.0343754339583373,0.9247030035835913,mRNA_trajectories_1000.000_3.782_10.000.csv
1000.0,10.0,1.0374937186017632,True,,1307.5248218600343,0.11184945769162216,0.08554289434636464,0.9144571056536354,1001.2447385778083,1.0389148547933007,9.98927608621177,1082032.7502370027,0.12447385778083343,0.13697781162981612,0.10723913788229568,mRNA_trajectories_1000.000_1.037_10.000.csv
1000.0,10.0,0.2150422787293792,True,,161.88077986644507,0.11158895869781205,0.6893280276378406,0.31067197236215927,999.8651672964617,0.2150662346871289,9.957998193340813,46241.01317843819,0.013483270353833633,0.011140115279308641,0.42001806659186514,mRNA_trajectories_1000.000_0.215_10.000.csv
1000.0,10.0,3.2032796612009404,True,,11519.54355268834,0.11185993775011907,0.009710448789788557,0.9902895512102114,998.9054280316043,3.2048528366411833,9.882668384660203,10248609.133946905,0.10945719683957122,0.0491113985237563,1.1733161533979697,mRNA_trajectories_1000.000_3.203_10.000.csv
1000.0,10.0,2.916708711721003,True,,9569.549091003393,0.11185968453419327,0.011689128032098792,0.9883108719679012,988.7678155273102,2.9277062931957043,9.907521830299656,8379992.999176944,1.1232184472689823,0.3770545008662282,0.9247816970034428,mRNA_trajectories_1000.000_2.917_10.000.csv
1000.0,10.0,1.8802037233486772,True,,4041.346976859557,0.1118576009229159,0.02767829675684962,0.9723217032431504,1004.9546918584679,1.8808220829218647,9.925016284339739,3572632.9121154947,0.4954691858467868,0.03288790281119883,0.749837156602613,mRNA_trajectories_1000.000_1.880_10.000.csv
1000.0,10.0,2.0433601681143045,True,,4753.1107133483,0.11185814751292988,0.02353367179072757,0.9764663282092725,1005.4098296118173,2.042603064993076,9.991341638840687,4217491.4639778575,0.5409829611817258,0.03705186843919197,0.08658361159312733,mRNA_trajectories_1000.000_2.043_10.000.csv
1000.0,10.0,2.83734276778996,True,,9061.789000623043,0.11185960049504927,0.01234409678788133,0.9876559032121187,986.6647639986259,2.8537154150226063,9.923774412874494,7927943.749886147,1.3335236001374142,0.5770415692637322,0.7622558712550642,mRNA_trajectories_1000.000_2.837_10.000.csv
1000.0,10.0,3.0398182168602945,True,,10384.882652560123,0.11185980210166224,0.010771407424048852,0.9892285925759512,997.033437650292,3.036735338953748,9.891156848649926,9167128.813851,0.2966562349708056,0.10141652186461267,1.0884315135007405,mRNA_trajectories_1000.000_3.040_10.000.csv
1000.0,10.0,0.2947131931781769,True,,207.1635081616687,0.11171615469481697,0.5392656056376233,0.46073439436237684,999.0951281346616,0.29464523019626965,9.921625597919205,86658.76839069289,0.09048718653383503,0.02306071919425942,0.7837440208079549,mRNA_trajectories_1000.000_0.295_10.000.csv
1000.0,10.0,0.9342847783118486,True,,1081.2526005769878,0.11184672818919955,0.1034418119591249,0.896558188040875,1000.1155716248712,0.9362137470561376,9.9799488249018,876698.788059551,0.011557162487122241,0.2064647513335684,0.20051175098199533,mRNA_trajectories_1000.000_0.934_10.000.csv
1000.0,10.0,3.9236837539821865,True,,17228.165645617086,0.11186034737695362,0.006492876239868947,0.993507123760131,997.635005496393,3.9468408106901665,9.895924639878587,15503957.86173985,0.2364994503607022,0.59018662460953,1.040753601214135,mRNA_trajectories_1000.000_3.924_10.000.csv
1000.0,10.0,2.197227230668068,True,,5478.585773474321,0.11185855546597481,0.020417414291031197,0.9795825857089688,1007.4880425970457,2.192862227710599,9.903684234195548,4880929.0476309825,0.7488042597045705,0.19865960591348159,0.9631576580445157,mRNA_trajectories_1000.000_2.197_10.000.csv
1000.0,10.0,1.1600385829806328,True,,1606.947258079882,0.11185180063706814,0.06960514732183447,0.9303948526781655,1002.6281566472003,1.160242311040754,9.96979057418723,1353247.368925925,0.2628156647200285,0.017562179664558343,0.302094258127692,mRNA_trajectories_1000.000_1.160_10.000.csv
1000.0,10.0,1.3250277093611658,True,,2062.8224348602366,0.11185398766900019,0.05422375953390224,0.9457762404660978,992.228,1.330202651347752,9.935906595758967,1742041.8135515552,0.7772000000000048,0.39055349182707205,0.6409340424103327,mRNA_trajectories_1000.000_1.325_10.000.csv
1000.0,10.0,2.4817711926065384,True,,6958.896889480949,0.11185911976470107,0.016074260265845734,0.9839257397341543,1002.5460425970457,2.4737822392437905,9.86387463622583,6150799.7537309965,0.2546042597045698,0.32190531450070453,1.3612536377416973,mRNA_trajectories_1000.000_2.482_10.000.csv
1000.0,10.0,3.741019449662417,True,,15671.484682256509,0.11186026548011087,0.007137821830420493,0.9928621781695796,982.317495705943,3.7597203466968665,9.905512371719212,13640014.868962197,1.7682504294057027,0.49988772542032256,0.9448762828078827,mRNA_trajectories_1000.000_3.741_10.000.csv
1000.0,10.0,0.6369472588412464,True,,561.789761013094,0.11183010464457697,0.1990604179807586,0.8009395820192413,1002.8148914462384,0.6353296921314061,9.94420600044924,405919.4430810961,0.2814891446238448,0.25395614587979903,0.5579399955075992,mRNA_trajectories_1000.000_0.637_10.000.csv
1000.0,10.0,0.48433916037902236,True,,371.5083539926587,0.11180745251423911,0.3009554194747624,0.6990445805252377,1002.3856145654414,0.4837054568919872,9.960117423745594,235088.62969577318,0.2385614565441415,0.13083878795579262,0.3988257625440639,mRNA_trajectories_1000.000_0.484_10.000.csv
1000.0,10.0,3.3451904258690774,True,,12552.794454374873,0.11186003975209344,0.008911166366872853,0.9910888336331272,984.786146684988,3.3582028627477793,9.87008494416643,10936987.511811588,1.521385331501199,0.3889894212919519,1.2991505583356933,mRNA_trajectories_1000.000_3.345_10.000.csv
1000.0,10.0,2.6338502163998783,True,,7823.901434340351,0.11185934924419523,0.014297131703784854,0.9857028682962151,993.099381999313,2.6364005299764433,9.860701124486964,6855011.754203259,0.6900618000687018,0.09682834508527699,1.3929887551303644,mRNA_trajectories_1000.000_2.634_10.000.csv
1000.0,10.0,1.72138580782339,True,,3405.3651026014277,0.11185691274394781,0.03284725994827927,0.9671527400517207,1001.8587639986259,1.7257738970271481,9.975736952390713,2989377.7307497505,0.1858763998625932,0.2549160788833704,0.2426304760928666,mRNA_trajectories_1000.000_1.721_10.000.csv
1000.0,10.0,1.7039706342853607,True,,3339.038964520294,0.1118568253612738,0.03349970651730439,0.9665002934826956,997.2813077980076,1.7074665994428464,9.985382735540181,2899611.3571987976,0.271869220199244,0.20516581020493538,0.14617264459818813,mRNA_trajectories_1000.000_1.704_10.000.csv
1000.0,10.0,2.620795259717852,True,,7747.628664103728,0.11185933109937221,0.01443787976282837,0.9855621202371717,1003.8931563036757,2.630886196491898,9.977120906615543,6975560.533553853,0.38931563036757094,0.38503338773333373,0.2287909338445715,mRNA_trajectories_1000.000_2.621_10.000.csv
1000.0,10.0,3.3620691006071866,True,,12678.667881245436,0.11186005103220804,0.008822697469477364,0.9911773025305226,1002.929504294057,3.354175088828169,9.878592427792453,11316503.79878885,0.2929504294056983,0.23479623835191119,1.2140757220754672,mRNA_trajectories_1000.000_3.362_10.000.csv
1000.0,10.0,0.49793064491823313,True,,386.35515047720116,0.11181034414307393,0.2893978351394383,0.7106021648605616,1000.958992098935,0.49697432158254756,9.891471864011057,247457.4138594033,0.09589920989350276,0.19205954593186622,1.085281359889425,mRNA_trajectories_1000.000_0.498_10.000.csv
1000.0,10.0,0.5890651949681341,True,,496.51380732074233,0.11182485064925428,0.22522002208292402,0.774779977917076,1000.3438059086225,0.5887376081822102,9.91901214296481,346850.34674596845,0.034380590862247117,0.05561129544271392,0.8098785703518985,mRNA_trajectories_1000.000_0.589_10.000.csv
1000.0,10.0,3.6974976026453077,True,,15311.532949468901,0.11186024415536837,0.007305620183461014,0.992694379816539,1001.3798900721401,3.7090606200530307,9.87581415607199,13795123.534235926,0.13798900721401422,0.3127254876230475,1.241858439280108,mRNA_trajectories_1000.000_3.697_10.000.csv
1000.0,10.0,2.5291167576797307,True,,7222.678601399199,0.1118591956598908,0.0154872176699405,0.9845127823300595,1005.2803500515287,2.5272875419522736,9.86787130831684,6454813.5247240085,0.5280350051528672,0.07232626654750625,1.3212869168316033,mRNA_trajectories_1000.000_2.529_10.000.csv
1000.0,10.0,1.3690860842354595,True,,2194.7988919156196,0.1118544422327872,0.050963412932635795,0.9490365870673642,997.284916867056,1.3687321618776647,9.958003357171577,1863268.517195104,0.27150831329439595,0.02585099373006169,0.4199664282842264,mRNA_trajectories_1000.000_1.369_10.000.csv
1000.0,10.0,1.176900520734489,True,,1650.7607711629003,0.11185206706717314,0.06775789019288209,0.932242109807118,1003.774587427001,1.1767687025271194,9.95723479875855,1395258.2899037027,0.3774587427001052,0.011200454502921803,0.4276520124144945,mRNA_trajectories_1000.000_1.177_10.000.csv
1000.0,10.0,2.2108317328616978,True,,5545.263505670211,0.11185858749530739,0.020171915614276646,0.9798280843857233,1012.4259656475438,2.20749780812522,9.987192377916047,4994903.612419976,1.2425965647543762,0.15079956954309756,0.12807622083952808,mRNA_trajectories_1000.000_2.211_10.000.csv
1000.0,10.0,3.9062853174284102,True,,17076.697658800626,0.11186034006824655,0.006550466741477873,0.993449533258522,1003.3008017863277,3.91530530088377,9.866953090030108,15430982.66488002,0.33008017863277245,0.2309094887440979,1.3304690996989166,mRNA_trajectories_1000.000_3.906_10.000.csv
1000.0,10.0,0.9212168039754033,True,,1054.2921713862809,0.1118463156942376,0.10608664156841051,0.8939133584315895,997.490786671247,0.9216106514187935,9.979442053298943,845109.0586028516,0.2509213328753049,0.04275295909612304,0.20557946701057261,mRNA_trajectories_1000.000_0.921_10.000.csv
1000.0,10.0,0.34204574059695003,True,,240.71166030577933,0.1117534929694509,0.4642628978899024,0.5357371021100976,1000.2553734111989,0.34167680018388985,9.924836063274189,116802.6695319302,0.025537341119888878,0.10786288769925739,0.7516393672581145,mRNA_trajectories_1000.000_0.342_10.000.csv
1000.0,10.0,3.0838933287188413,True,,10684.977657237572,0.11185984080945037,0.010468888602090902,0.9895311113979091,1003.0385176915149,3.0839096397354315,9.911701918305965,9568382.109489594,0.3038517691514926,0.0005289098827893623,0.8829808169403464,mRNA_trajectories_1000.000_3.084_10.000.csv
1000.0,10.0,2.789473721571267,True,,8762.308764949743,0.11185954630338218,0.012765990026605022,0.987234009973395,993.7225894881484,2.798213186661662,9.885447405357565,7732001.374523997,0.6277410511851599,0.3133015745160903,1.1455259464243461,mRNA_trajectories_1000.000_2.789_10.000.csv
1000.0,10.0,1.9998215841129423,True,,4557.384758094536,0.11185801465042648,0.02454434299227236,0.9754556570077276,1002.2107839230505,1.996316507652602,9.909627273144372,4002920.261173023,0.2210783923050485,0.17526945844496994,0.9037272685562847,mRNA_trajectories_1000.000_2.000_10.000.csv
1000.0,10.0,1.928013027831912,True,,4243.78170598426,0.11185777553729134,0.026358041786069715,0.9736419582139302,1002.3435159738922,1.923340517640988,9.91120418928796,3716597.5134557243,0.23435159738921812,0.24234847604626988,0.8879581071204078,mRNA_trajectories_1000.000_1.928_10.000.csv
1000.0,10.0,2.9603070374578238,True,,9854.439149373167,0.11185972785042854,0.011351201844657374,0.9886487981553426,998.5278344211611,2.9706527759149317,9.908145346674695,8798813.972165812,0.14721655788389398,0.3494819397515064,0.9185465332530461,mRNA_trajectories_1000.000_2.960_10.000.csv
1000.0,10.0,3.1558878369629384,True,,11184.459082517416,0.11185990058330157,0.010001368842070452,0.9899986311579295,1022.0400147715561,3.122410032513491,9.896902039325344,10183936.120877346,2.204001477155612,1.0608046349855313,1.0309796067465626,mRNA_trajectories_1000.000_3.156_10.000.csv
1000.0,10.0,0.1710264436900616,True,,142.82910814605953,0.11143112934855223,0.780171008521602,0.21982899147839788,1000.3485163174167,0.17094208046387863,9.941332383831622,29241.566549086896,0.03485163174167383,0.049327591899092735,0.5866761616837834,mRNA_trajectories_1000.000_0.171_10.000.csv
1000.0,10.0,1.054832413420081,True,,1347.8615296761022,0.11184983941751069,0.08298318258581706,0.9170168174141828,1003.2831514943318,1.0556696458898491,9.976750703198697,1121768.154082874,0.32831514943318324,0.07937113603226523,0.23249296801303387,mRNA_trajectories_1000.000_1.055_10.000.csv
1000.0,10.0,3.795518873259425,True,,16128.167221559555,0.11186029115611996,0.006935710029505966,0.9930642899704941,1010.675049467537,3.7916820510757323,9.916036460708913,14685438.34402963,1.067504946753695,0.10108821248985021,0.8396353929108712,mRNA_trajectories_1000.000_3.796_10.000.csv
1000.0,10.0,2.0769260011613366,True,,4906.8821406504985,0.11185824428958084,0.022796195442092267,0.9772038045579078,996.7443462727585,2.0765714300500813,9.938224892341694,4284116.882474907,0.3255653727241452,0.017071918357086463,0.6177510765830618,mRNA_trajectories_1000.000_2.077_10.000.csv
1000.0,10.0,1.2879570581018924,True,,1955.121531976528,0.11185356851411783,0.05721054506572775,0.9427894549342722,997.3422147028513,1.2884838550480275,9.912018830400903,1651377.5114397667,0.2657785297148735,0.04090174768027359,0.8798116959909664,mRNA_trajectories_1000.000_1.288_10.000.csv
1000.0,10.0,1.441045258846134,True,,2419.634253655142,0.1118550969595593,0.04622810112337806,0.9537718988766218,995.5316873926486,1.4429129818551227,9.876735763894867,2063433.4073050814,0.4468312607351436,0.12960890697383476,1.232642361051326,mRNA_trajectories_1000.000_1.441_10.000.csv
1000.0,10.0,2.358136513736099,True,,6293.580701295274,0.11185889957503913,0.017773490940064945,0.9822265090599351,1008.1624520783236,2.3575155847211335,9.980082155076708,5648981.883350306,0.8162452078323553,0.026331343047722906,0.1991784492329174,mRNA_trajectories_1000.000_2.358_10.000.csv
1000.0,10.0,3.6257095026783643,True,,14727.006234697754,0.11186020728837696,0.007595583617315736,0.9924044163826843,1001.7485517004466,3.6383571814333884,9.880421000963295,13283976.859179126,0.17485517004465692,0.34883320756064473,1.1957899903670466,mRNA_trajectories_1000.000_3.626_10.000.csv
1000.0,10.0,0.7598743352107703,True,,752.7135490012338,0.1118393406121965,0.14858154308580565,0.8514184569141944,1002.7349154929577,0.7576393790499596,9.924781806874783,577161.5005192802,0.2734915492957725,0.2941218116270221,0.7521819312521671,mRNA_trajectories_1000.000_0.760_10.000.csv
1000.0,10.0,0.36398586025461555,True,,257.9474248045524,0.1117660767755699,0.43329014375799807,0.5667098562420018,1000.3374441772587,0.3636090802163506,9.923136350428832,132300.80631486935,0.033744417725870335,0.10351502061135079,0.7686364957116787,mRNA_trajectories_1000.000_0.364_10.000.csv
1000.0,10.0,3.4731609716080127,True,,13522.946938537285,0.11186012121934116,0.008271874594180769,0.9917281254058192,1005.1045757471659,3.4813470791196908,9.888273046910701,12243825.931048106,0.5104575747165881,0.23569617356053635,1.1172695308929903,mRNA_trajectories_1000.000_3.473_10.000.csv
1000.0,10.0,2.7544350448064505,True,,8546.328327458423,0.11185950483308908,0.013088603730995995,0.9869113962690039,1004.0604060460323,2.7553699589541982,9.900126686728708,7653842.502253548,0.4060406046032312,0.033942138135023864,0.9987331327129211,mRNA_trajectories_1000.000_2.754_10.000.csv
1000.0,10.0,1.5931837338022887,True,,2932.8960117105753,0.1118562007026491,0.038138481642726346,0.9618615183572737,1003.0220553074545,1.5957962521782816,9.94992027326989,2561980.6604366135,0.3022055307454479,0.16398098477680448,0.5007972673010919,mRNA_trajectories_1000.000_1.593_10.000.csv
1000.0,10.0,1.6573282005265355,True,,3164.722059332432,0.11185657760833673,0.03534483455774053,0.9646551654422594,1004.5690113363105,1.6539070410442291,9.886536134078712,2760461.829328813,0.45690113363104956,0.20642619133732604,1.1346386592128788,mRNA_trajectories_1000.000_1.657_10.000.csv
