mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
100.0,40.2911651134491,1.0,True,,104.065131512251,0.025452922172115554,0.02445864604429883,0.9755413539557012,99.51456748466258,1.0008953082238212,39.303340954857084,9920.889821530727,0.48543251533742193,0.08953082238212229,2.4517140564452897,mRNA_trajectories_100.000_1.000_40.291.csv
100.0,59.60776098072529,1.0,True,,102.39537528896847,0.017062187381751092,0.01666304492131617,0.9833369550786838,100.63140555095278,0.9976779133678563,57.73960545677086,10079.704331586976,0.6314055509527776,0.23220866321437272,3.134081021024281,mRNA_trajectories_100.000_1.000_59.608.csv
100.0,88.2885861583054,1.0,True,,101.27968362527497,0.011455696609421967,0.011310952206176846,0.9886890477938232,100.1816094924812,1.0001121192971143,85.36002784664427,10038.605544777956,0.18160949248120062,0.011211929711429924,3.317029345571463,mRNA_trajectories_100.000_1.000_88.289.csv
100.0,21.44139328971505,1.0,True,,108.74244320159752,0.04895700101305288,0.04502106038052826,0.9549789396194717,100.5851008583691,1.0010778335860528,21.2673379372291,10139.183934524879,0.5851008583691026,0.10778335860528454,0.811772584617629,mRNA_trajectories_100.000_1.000_21.441.csv
100.0,13.272329792380333,1.0,True,,115.25934538714343,0.08170525320172582,0.07088818084753724,0.9291118191524627,100.01705489923557,1.002056627147093,13.176051791978235,10044.600156663411,0.017054899235574794,0.2056627147092982,0.7254039185898706,mRNA_trajectories_100.000_1.000_13.272.csv
100.0,86.06701120734215,1.0,True,,101.33922011506822,0.01175487495009149,0.011599531688465843,0.9884004683115342,100.6382153488372,0.998471631443282,82.82093356270875,10097.115259308044,0.6382153488372069,0.15283685567180072,3.771570081379203,mRNA_trajectories_100.000_1.000_86.067.csv
100.0,67.76683593168855,1.0,True,,101.980412879933,0.014976949145391964,0.014686103657008261,0.9853138963429917,99.71195799399915,0.9904991940995203,65.61765453217251,9754.448985510444,0.2880420060008504,0.9500805900479747,3.1714353635788632,mRNA_trajectories_100.000_1.000_67.767.csv
100.0,42.522728610783815,1.0,True,,103.79281426764699,0.02408449380727132,0.023204394232114622,0.9767956057678854,100.16952688588007,1.0045058733089185,42.14402860686465,10124.56110628293,0.16952688588007447,0.45058733089184955,0.8905825573552801,mRNA_trajectories_100.000_1.000_42.523.csv
100.0,41.052963682450354,1.0,True,,103.96875566057471,0.024968621409923248,0.02401550470743147,0.9759844952925686,100.33458076923077,1.0010428220037275,40.32737866025581,10088.035282631932,0.33458076923076874,0.10428220037275171,1.7674363970577902,mRNA_trajectories_100.000_1.000_41.053.csv
100.0,69.23655467573553,1.0,True,,101.9162142687574,0.014654343059082524,0.01437881417027363,0.9856211858297265,101.19835461604832,0.9918192383703623,67.55284000148595,10074.232251649923,1.19835461604832,0.8180761629637656,2.4318290852789306,mRNA_trajectories_100.000_1.000_69.237.csv
100.0,87.49637231696397,1.0,True,,101.30056346635118,0.011560620433925578,0.0114121975617299,0.9885878024382702,99.37376018735362,1.0023128108785193,84.04313706909714,9920.875718779034,0.6262398126463751,0.23128108785193113,3.946718196906672,mRNA_trajectories_100.000_1.000_87.496.csv
100.0,11.84301592875272,1.0,True,,117.4196301792308,0.09256095567452659,0.0788292004780124,0.9211707995219875,100.20395470262794,1.0039625910211287,11.805776338554487,10120.565626199883,0.20395470262793935,0.3962591021128725,0.31444346965557923,mRNA_trajectories_100.000_1.000_11.843.csv
100.0,20.012259208597243,1.0,True,,109.47645376270147,0.05264549629498218,0.04808841945967239,0.9519115805403277,100.3867335467805,0.9953102434802816,19.88526294768712,9983.195907103314,0.38673354678050487,0.4689756519718369,0.6345923245665568,mRNA_trajectories_100.000_1.000_20.012.csv
100.0,89.7177646541968,1.0,True,,101.24295896387758,0.011271150572249138,0.011132774750558768,0.9888672252494413,101.11079129200189,1.0014524033914443,87.6015007998053,10253.1106604529,1.1107912920018919,0.1452403391444257,2.358801361746267,mRNA_trajectories_100.000_1.000_89.718.csv
100.0,61.077662338502705,1.0,True,,102.31229182964967,0.01664468256105364,0.01626850719830135,0.9837314928016986,100.62402125,1.0003547950242364,60.48058728773724,10132.379663729547,0.6240212499999984,0.03547950242364095,0.977566966227977,mRNA_trajectories_100.000_1.000_61.078.csv
100.0,38.82122040260583,1.0,True,,104.26207755696433,0.026442600788765428,0.025361666876739842,0.9746383331232602,99.79831655225018,1.0025244667018935,38.12481472295856,10010.053341330762,0.20168344774981506,0.2524466701893546,1.7938788951635456,mRNA_trajectories_100.000_1.000_38.821.csv
100.0,34.267363315448165,1.0,True,,104.98279880782106,0.03006431561719119,0.02863737293975768,0.9713626270602422,99.8745775862069,1.0055758774079486,33.52991245599921,10086.479360297584,0.12542241379310326,0.5575877407948626,2.1520501961599807,mRNA_trajectories_100.000_1.000_34.267.csv
100.0,53.56807320378721,1.0,True,,102.78554125969805,0.01902282040049272,0.018507292141829213,0.9814927078581708,100.12101292929293,0.9928640178352777,51.79113460887896,9881.662414860839,0.12101292929293093,0.7135982164722332,3.3171598092548473,mRNA_trajectories_100.000_1.000_53.568.csv
100.0,94.69927177764475,1.0,True,,101.12371100957378,0.010671914620973801,0.01055332573778216,0.9894466742622178,99.02390499272903,0.9920821059523153,91.26988571913486,9651.066989385066,0.9760950072709704,0.7917894047684726,3.6213436430241392,mRNA_trajectories_100.000_1.000_94.699.csv
100.0,27.836385453119874,1.0,True,,106.41782437191658,0.037275499356364754,0.0350274961702766,0.9649725038297234,99.32821998535871,1.0031501857100416,27.398197944525865,9928.35325809802,0.6717800146412856,0.3150185710041553,1.5741537612057215,mRNA_trajectories_100.000_1.000_27.836.csv
100.0,7.802311917766929,1.0,True,,128.56452368367425,0.14856544564660434,0.11555710812738765,0.8844428918726125,99.74991544493693,1.0022628185194575,7.7909400292340205,9995.126874012632,0.2500845550630686,0.22628185194575323,0.1457502423994716,mRNA_trajectories_100.000_1.000_7.802.csv
100.0,80.59270969592035,1.0,True,,101.50011383943634,0.012563386127820817,0.012377706440502043,0.9876222935594979,99.14460090702948,0.9984823290592412,78.24114071677292,9799.838175838455,0.8553990929705151,0.15176709407588307,2.9178432987549345,mRNA_trajectories_100.000_1.000_80.593.csv
100.0,73.61213528551161,1.0,True,,101.74047357900146,0.013771224015082746,0.01353563978094656,0.9864643602190535,99.07268997361477,1.0045120840160449,72.1351158709416,9904.173529272404,0.9273100263852285,0.45120840160448594,2.0064890236389012,mRNA_trajectories_100.000_1.000_73.612.csv
100.0,48.36393685080111,1.0,True,,103.20157153832272,0.021113424815692058,0.020458433433692268,0.9795415665663076,100.48035377918481,0.9973398170134955,46.686331436772164,10042.656923879593,0.48035377918481004,0.26601829865045,3.468711447548666,mRNA_trajectories_100.000_1.000_48.364.csv
100.0,52.338260505348444,1.0,True,,102.8762412524084,0.01947859925833367,0.018934011411383733,0.9810659885886163,99.54263490148773,1.0051357330986355,51.540124441617714,10010.77476208021,0.4573650985122697,0.5135733098635464,1.5249571843320413,mRNA_trajectories_100.000_1.000_52.338.csv
100.0,71.67886229231954,1.0,True,,101.81543793079678,0.0141479293004863,0.013895662178561318,0.9861043378214387,100.06405405405405,1.0022298376416303,69.1941674607259,10057.518602396374,0.06405405405405418,0.22298376416303167,3.466426157073479,mRNA_trajectories_100.000_1.000_71.679.csv
100.0,76.61095656454563,1.0,True,,101.63177781559719,0.01322501414872956,0.013012676185518766,0.9869873238144812,100.2229024064171,0.9979163937418186,74.30102728375779,10002.81566612149,0.22290240641710568,0.20836062581813808,3.0151421994603327,mRNA_trajectories_100.000_1.000_76.611.csv
100.0,9.743013679981232,1.0,True,,121.89768946889154,0.11506376617533437,0.09439372204400873,0.9056062779559914,99.69710878517502,1.0002651410849797,9.705622137571062,9944.784945655969,0.3028912148249816,0.02651410849796587,0.3837779935277854,mRNA_trajectories_100.000_1.000_9.743.csv
100.0,25.32232152298093,1.0,True,,107.18553609884196,0.041133347230361654,0.03837583756863447,0.9616241624313656,99.82196554225608,1.0034557052895017,24.90420487661447,10033.412029883471,0.17803445774391946,0.3455705289501676,1.6511781749039112,mRNA_trajectories_100.000_1.000_25.322.csv
100.0,98.1410145200789,1.0,True,,101.04846666914278,0.010293802357501455,0.010186995109194347,0.9898130048908057,101.48903696402168,0.9952289318682435,94.88403885893528,10201.974845804943,1.489036964021679,0.47710681317565395,3.3186692404501903,mRNA_trajectories_100.000_1.000_98.141.csv
100.0,56.08630433678627,1.0,True,,102.6124598517839,0.018153064581828575,0.017690897000275926,0.9823091029997241,99.95798489795918,1.0008181263156974,54.837467886864374,10007.95421228222,0.04201510204082126,0.08181263156974428,2.226633515417418,mRNA_trajectories_100.000_1.000_56.086.csv
100.0,30.821452662348747,1.0,True,,105.67464959885088,0.03354095275804468,0.0317398286962566,0.9682601713037434,99.64960621761658,0.999926748062051,29.98396714497465,9928.589282672468,0.35039378238342067,0.007325193794904816,2.7172162407424887,mRNA_trajectories_100.000_1.000_30.821.csv
100.0,34.84041856136173,1.0,True,,104.8814237321226,0.029554893126244257,0.028179340129602302,0.9718206598703977,99.99359316303531,0.9941156227137354,33.91719021486269,9881.392422138015,0.0064068369646861365,0.5884377286264564,2.649877310954307,mRNA_trajectories_100.000_1.000_34.840.csv
100.0,63.01750340964645,1.0,True,,102.20867577003415,0.01612399884439271,0.01577556770295227,0.9842244322970477,99.49355168067227,1.006504773023343,62.54314868148933,10028.166736570429,0.5064483193277312,0.6504773023342958,0.7527348791867747,mRNA_trajectories_100.000_1.000_63.018.csv
100.0,93.69149941485375,1.0,True,,101.14680090235319,0.010787944232930556,0.01066563068400473,0.9893343693159952,100.08363548698168,1.0027795620716433,90.39575724987515,10072.495749560474,0.08363548698167733,0.27795620716433156,3.5176533469546563,mRNA_trajectories_100.000_1.000_93.691.csv
100.0,18.07948451023549,1.0,True,,110.66541084203851,0.05862015498511812,0.05297062066555854,0.9470293793344415,99.77199823321554,1.0020445039351062,17.896511699830956,9995.197072084804,0.2280017667844589,0.20445039351062455,1.012046611732455,mRNA_trajectories_100.000_1.000_18.079.csv
100.0,14.36210775282234,1.0,True,,113.9257943251847,0.0750039915838427,0.0658358293906248,0.9341641706093752,100.03086780606907,0.9996417534412944,14.136918788289783,9999.00644306275,0.030867806069068138,0.03582465587056438,1.5679381356006308,mRNA_trajectories_100.000_1.000_14.362.csv
100.0,84.04951037373394,1.0,True,,101.39604759573389,0.012040440179567364,0.011874664215288358,0.9881253357847117,99.52600783410138,1.0024023056259843,83.56930439443636,9953.0751226709,0.4739921658986219,0.24023056259843134,0.5713370335678332,mRNA_trajectories_100.000_1.000_84.050.csv
100.0,66.72199245076627,1.0,True,,102.02779910828131,0.01521507089588593,0.014912671868711284,0.9850873281312887,99.09258301323091,1.004074796289712,65.35323971332376,9899.526668675888,0.9074169867690927,0.40747962897120793,2.051426654341145,mRNA_trajectories_100.000_1.000_66.722.csv
100.0,44.49529531877488,1.0,True,,103.57538357102436,0.02299187724132851,0.02219820622297032,0.9778017937770297,100.36639516757599,0.9949359480002283,43.44190956611351,9971.647030496995,0.36639516757598756,0.5064051999771668,2.3674092847674433,mRNA_trajectories_100.000_1.000_44.495.csv
100.0,44.07107955310494,1.0,True,,103.62046173369437,0.023218400671831077,0.02240715808765898,0.9775928419123411,100.11089494163424,0.9988664649664399,42.47937561223315,9999.483153673797,0.11089494163424264,0.11335350335600625,3.611674497226261,mRNA_trajectories_100.000_1.000_44.071.csv
100.0,66.40398709569126,1.0,True,,102.0425220196658,0.015289055375205076,0.0149830238145805,0.9850169761854196,99.72374680306905,0.9965598392179646,63.96533648180791,9876.519771980224,0.27625319693095207,0.3440160782035351,3.672446069193321,mRNA_trajectories_100.000_1.000_66.404.csv
100.0,84.460657578893,1.0,True,,101.38424378606818,0.011981124553106418,0.011817540976473521,0.9881824590235265,99.50397045244691,0.9945530656000622,81.31260459341712,9793.473258473727,0.4960295475530927,0.544693439993782,3.727241861141505,mRNA_trajectories_100.000_1.000_84.461.csv
100.0,14.693182376213372,1.0,True,,113.56306340288073,0.07318122313005383,0.06444104353757461,0.9355589564624254,100.0669940642458,0.9979769943651057,14.600310765179067,9972.929938820494,0.06699406424580445,0.2023005634894326,0.6320728121135517,mRNA_trajectories_100.000_1.000_14.693.csv
100.0,16.913126544095576,1.0,True,,111.52338041339124,0.06293155986628762,0.05642902827462274,0.9435709717253773,100.1863779028853,1.001720968245861,16.897736732832108,10071.887829779776,0.18637790288529743,0.17209682458609876,0.09099329578918372,mRNA_trajectories_100.000_1.000_16.913.csv
100.0,92.63135185930878,1.0,True,,101.17163901449008,0.010912758866784264,0.010786381413887451,0.9892136185861125,99.93304126679463,1.0049152039267384,89.60003616049622,10085.026481979101,0.06695873320536805,0.49152039267383874,3.2724511064208732,mRNA_trajectories_100.000_1.000_92.631.csv
100.0,64.17079281527549,1.0,True,,102.15009019912972,0.015829598990601598,0.015496412151710912,0.9845035878482891,98.521797804981,1.010043940700499,62.101347268003465,9902.507763775071,1.4782021950189943,1.0043940700499077,3.224902570908249,mRNA_trajectories_100.000_1.000_64.171.csv
100.0,35.91363538522273,1.0,True,,104.70053007176313,0.02864587975760361,0.02735982304766685,0.9726401769523332,99.90806337231234,1.000131955928676,34.9617668730323,9984.255568780593,0.09193662768765876,0.01319559286760974,2.650437645702924,mRNA_trajectories_100.000_1.000_35.914.csv
100.0,31.23219217173755,1.0,True,,105.58389329631301,0.033084890936246336,0.03133516855965536,0.9686648314403447,98.93185396590067,1.0005400947777643,30.520748778249732,9798.086952115073,1.0681460340993283,0.05400947777642884,2.277916931273285,mRNA_trajectories_100.000_1.000_31.232.csv
100.0,56.41769605688751,1.0,True,,102.59085446096877,0.01804449477873756,0.017588794706454736,0.9824112052935452,99.78214963205232,0.9938422414063698,55.305002951934114,9834.235746450224,0.21785036794767623,0.6157758593630214,1.9722413049824559,mRNA_trajectories_100.000_1.000_56.418.csv
100.0,97.71720645017922,1.0,True,,101.05744294674547,0.010338909280127966,0.01023072519811954,0.9897692748018805,100.0031721593704,1.0014825605932833,92.64951829900474,10030.309516253192,0.003172159370393502,0.1482560593283333,5.186075549302797,mRNA_trajectories_100.000_1.000_97.717.csv
100.0,25.00399907119572,1.0,True,,107.29423664440505,0.041679581127663616,0.0388460577484681,0.961153942251532,100.01626729445853,1.000538463278089,24.80308117843519,10014.029393470028,0.01626729445852959,0.05384632780889298,0.8035430340100572,mRNA_trajectories_100.000_1.000_25.004.csv
100.0,10.895985988900065,1.0,True,,119.19981769040284,0.10150662155981319,0.08515669195355306,0.9148433080464469,99.52610027567195,1.0047002539363528,10.863002526132783,9998.779681284217,0.4738997243280494,0.47002539363527607,0.3027120519509008,mRNA_trajectories_100.000_1.000_10.896.csv
100.0,77.6845810841769,1.0,True,,101.59492995168986,0.01303984900346668,0.01283513755033578,0.9871648624496643,100.3933406445837,0.9939698363520881,75.26549437420876,9957.635438464082,0.3933406445837022,0.6030163647911868,3.113985653532565,mRNA_trajectories_100.000_1.000_77.685.csv
100.0,70.51282142288983,1.0,True,,101.86266845351224,0.014385268610614295,0.014122218501648028,0.9858777814983519,99.40739696312365,1.0038662412513637,68.27383550028817,9958.389364807708,0.5926030368763548,0.38662412513637,3.175289085617043,mRNA_trajectories_100.000_1.000_70.513.csv
100.0,51.27770525403321,1.0,True,,102.95802287188698,0.019889562170286364,0.019318127539254906,0.9806818724607451,99.96513971176941,0.9984461469077414,49.576544464712285,9961.99788684197,0.03486028823058973,0.1553853092258639,3.3175446929484416,mRNA_trajectories_100.000_1.000_51.278.csv
100.0,49.52852247282863,1.0,True,,103.10071889671168,0.020606627621666786,0.01998689033614878,0.9800131096638512,101.09675149105368,1.0007105100829967,48.49663466691047,10235.081933781177,1.0967514910536806,0.07105100829967181,2.083421338652398,mRNA_trajectories_100.000_1.000_49.529.csv
100.0,74.67414578422904,1.0,True,,101.70096766849952,0.013572701851756318,0.013345695879706241,0.9866543041202938,99.75360556537102,0.9962296580541137,72.71662997798033,9875.887578210144,0.24639443462898214,0.3770341945886324,2.621410376631492,mRNA_trajectories_100.000_1.000_74.674.csv
100.0,79.43829346448183,1.0,True,,101.536910606913,0.012748294507100372,0.012555330303926367,0.9874446696960736,98.08160333935018,1.0018955799186458,75.9636113037777,9656.506441526779,1.9183966606498188,0.18955799186457511,4.374064458292676,mRNA_trajectories_100.000_1.000_79.438.csv
100.0,6.730131320655346,1.0,True,,134.26270301303097,0.1771995126282963,0.13197969998496015,0.8680203000150398,99.989796875,0.99768215458019,6.701264295342085,9951.665743042979,0.010203125000003865,0.23178454198099496,0.42892217013159073,mRNA_trajectories_100.000_1.000_6.730.csv
100.0,28.25873827561736,1.0,True,,106.3027711010842,0.03669734221650361,0.034521529247443415,0.9654784707525567,98.81647910557184,1.0056631091742267,28.01651933543312,9875.606789656089,1.1835208944281561,0.5663109174226744,0.857147045355652,mRNA_trajectories_100.000_1.000_28.259.csv
100.0,95.01904947683215,1.0,True,,101.11648778228032,0.010635616996383584,0.01051818277082936,0.9894818172291706,99.87944514563107,0.9973382478570108,93.50451378334908,9922.86747575039,0.1205548543689332,0.2661752142989249,1.5939284825747997,mRNA_trajectories_100.000_1.000_95.019.csv
100.0,53.15588977187872,1.0,True,,102.81546349280761,0.01917318338094273,0.01864815148383198,0.981351848516168,100.53593545784591,0.9936864168219888,52.18551871910357,9980.248456121699,0.535935457845909,0.6313583178011228,1.8255193487298358,mRNA_trajectories_100.000_1.000_53.156.csv
100.0,33.93741551786661,1.0,True,,105.0427695080557,0.030365675919877877,0.028907916329785212,0.9710920836702147,99.98714339198801,1.000488953065924,33.19669079978166,10007.20778079524,0.012856608011986735,0.04889530659240027,2.182619703892855,mRNA_trajectories_100.000_1.000_33.937.csv
100.0,37.66648707445711,1.0,True,,104.42787511492917,0.027275754346377714,0.026119227568653584,0.9738807724313464,100.54233257403189,0.999025446362999,37.08308880966716,10089.067181377632,0.5423325740318887,0.09745536370010521,1.548852335596676,mRNA_trajectories_100.000_1.000_37.666.csv
100.0,60.005889437161386,1.0,True,,102.37246295380628,0.016947050019127004,0.016554305259583384,0.9834456947404167,99.85122780082988,0.9985111912511925,58.28923123583255,9940.602149405364,0.14877219917012496,0.1488808748807524,2.860816192261479,mRNA_trajectories_100.000_1.000_60.006.csv
100.0,90.88266737293452,1.0,True,,101.21388920377709,0.011125071375764316,0.010991644983986202,0.9890083550160138,99.97001189343483,1.0001688941726339,87.51134229135053,9997.379420884728,0.02998810656517037,0.016889417263388218,3.709535799328876,mRNA_trajectories_100.000_1.000_90.883.csv
100.0,21.073862011544406,1.0,True,,108.92119079218317,0.04985523011147317,0.04577183718693891,0.954228162813061,99.83697535714286,0.9996099879840994,20.722952562611777,9959.648336180107,0.16302464285713825,0.03900120159006093,1.6651406787251375,mRNA_trajectories_100.000_1.000_21.074.csv
100.0,11.430424801073968,1.0,True,,118.15486771572193,0.0962556166619192,0.08146563787241347,0.9185343621275864,100.01816430790473,0.996921775788621,11.3273068067173,9942.141128808356,0.01816430790472623,0.30782242113790437,0.9021361511164526,mRNA_trajectories_100.000_1.000_11.430.csv
100.0,87.16674161609262,1.0,True,,101.30936444394924,0.011604846452006212,0.01145486058046169,0.9885451394195383,100.58074801309023,0.9940572304327728,84.62991445515908,9996.60424927685,0.5807480130902292,0.5942769567227169,2.9103154642471973,mRNA_trajectories_100.000_1.000_87.167.csv
100.0,69.65931519400328,1.0,True,,101.8982568090109,0.014564104567893966,0.014292790695322332,0.9857072093046776,100.74655012964564,0.9938042424672012,67.34321128965458,10024.484755816633,0.7465501296456409,0.6195757532798774,3.3249019142641423,mRNA_trajectories_100.000_1.000_69.659.csv
100.0,41.37242428492755,1.0,True,,103.92942358143989,0.02477097277105477,0.023834417547446557,0.9761655824525535,99.1714574509049,0.9985684702539189,40.53364842544463,9806.840000494243,0.828542549095104,0.14315297460810728,2.027379042877337,mRNA_trajectories_100.000_1.000_41.372.csv
100.0,42.93491770513356,1.0,True,,103.74568810958024,0.023847678942614282,0.02298666997844328,0.9770133300215567,100.96309841146842,1.0001757555083437,41.79126987447064,10197.130699876796,0.9630984114684225,0.017575550834370013,2.6636777052123537,mRNA_trajectories_100.000_1.000_42.935.csv
100.0,68.09677806682885,1.0,True,,101.96575584982902,0.014903295727784023,0.014615981221904523,0.9853840187780954,98.78415021459227,1.0075781768380043,66.22193771489493,9906.769113591172,1.2158497854077268,0.7578176838004325,2.753199791763981,mRNA_trajectories_100.000_1.000_68.097.csv
100.0,85.6446527224034,1.0,True,,101.35089258207599,0.011813530563195982,0.011656069583826456,0.9883439304161736,100.34026369545032,1.0003184168094454,83.60786624796394,10074.581287469926,0.340263695450318,0.031841680944544315,2.3781828867252477,mRNA_trajectories_100.000_1.000_85.645.csv
